# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-196   +7.996000e+00   +9.188569e-07 +9.476685e-05 -2.391461e+00 +3.350325e-02 -3.975538e+00 +1.995848e+01 -9.898123e+03 -3.633300e+05 +1.428886e+09 -1.170653e+09 +3.023175e+10 -2.716104e+12 +2.396167e+14 +8.693639e+16 -3.459080e+20   +1.144491e-07 +1.421933e-04 -2.998155e-03 +1.958069e-02 -1.023027e+00 +2.903440e+01 +1.037411e+03 -4.109754e+05 -6.536951e+07 +4.552100e+08 +1.175516e+11 +8.362673e+12 -7.693928e+14 +1.620842e+17 +3.200023e+18
S15-198   +7.995600e+00   +6.436230e-07 +9.533063e-05 -2.385279e+00 +5.370247e-02 -8.327748e+00 -1.195166e+02 -1.503328e+04 -1.010770e+04 +1.439429e+09 -9.402773e+08 +2.749432e+11 -9.035212e+11 +1.334513e+14 +9.406343e+16 -3.473492e+20   +1.188066e-07 +1.334300e-04 -3.287418e-03 -4.851944e-02 +4.554879e-01 +6.973078e+01 +1.060112e+03 +7.055262e+04 -5.822182e+07 -2.510288e+09 +3.705098e+10 +8.208483e+12 -2.151693e+14 +1.111764e+17 +1.267367e+18
S15-200   +7.996600e+00   +8.314351e-07 +4.895663e-05 -2.388171e+00 -6.467596e-02 -2.583654e+00 +6.457950e+01 -3.414966e+03 -4.275511e+05 +1.422072e+09 +1.361470e+09 -1.209635e+09 -6.486993e+11 +1.517160e+14 +8.413737e+16 -3.458790e+20   -2.889518e-08 +1.140070e-04 -3.555073e-03 +1.191964e-02 +3.287860e+00 +3.930751e+01 +2.540546e+03 -3.883193e+05 -5.090934e+07 +8.505810e+08 +8.082274e+10 +5.612095e+12 -7.252537e+14 +1.579407e+17 -1.668954e+18
S15-201   +7.995850e+00   +4.956376e-07 +7.685444e-05 -2.390267e+00 +8.301499e-03 -9.341216e+00 -2.122569e+02 -2.140367e+04 -1.673411e+05 +1.455698e+09 +5.762022e+08 +1.642793e+10 +1.084951e+13 +3.502477e+14 +6.894712e+16 -3.476011e+20   -3.703357e-08 +8.627714e-05 -1.581299e-03 +8.060640e-02 +1.047058e+00 +6.466525e+01 +3.575914e+03 -5.478613e+05 -3.698475e+07 -1.479641e+09 +2.465120e+09 -5.712861e+12 -1.217634e+15 +9.228686e+16 -3.292088e+18
S15-202   +7.996350e+00   +5.156180e-07 -9.007278e-06 -2.396149e+00 +6.565719e-04 -2.371656e+00 +1.027967e+01 -1.380978e+04 -3.114186e+03 +1.440920e+09 -2.378853e+08 -1.821737e+11 +6.682037e+12 +5.051761e+14 +8.353182e+15 -3.462829e+20   +1.628984e-07 +9.192482e-05 -5.353051e-05 +7.145520e-02 +1.123888e+00 +3.455255e+01 +1.329051e+03 -5.311537e+05 -1.173746e+07 -2.185118e+09 +1.253756e+11 +9.823398e+12 -6.907628e+14 +1.523378e+17 -5.110275e+18
S15-203   +7.995950e+00   +4.691086e-07 +5.725449e-05 -2.384646e+00 -8.321913e-03 -7.337932e+00 +2.480678e+02 -1.367115e+04 -7.882258e+04 +1.430229e+09 -7.194206e+08 +2.585431e+10 +2.714944e+12 +6.310786e+14 +4.160281e+15 -3.438164e+20   +1.652768e-07 +1.074891e-04 -3.079612e-03 +2.293337e-02 -1.744808e+00 +4.642958e+01 +2.600575e+03 -2.364004e+05 -7.155336e+07 -4.191458e+08 -5.049641e+10 +7.876075e+12 -1.008246e+15 +1.206651e+17 +6.342530e+15
S15-204   +7.996500e+00   +4.169672e-07 +6.928174e-05 -2.387154e+00 +6.510665e-02 -4.038567e+00 -9.145184e+00 -1.380803e+04 -3.672774e+05 +1.428588e+09 -1.952455e+09 -1.060976e+09 -3.140379e+12 +2.753717e+14 +1.194776e+17 -3.434116e+20   +1.768906e-07 +1.182715e-04 -3.945803e-03 -6.376960e-02 +1.187694e-01 -8.200453e-01 +4.852122e+03 -4.672084e+04 -8.199560e+07 -1.326823e+09 -3.437973e+10 +5.000038e+12 +1.016844e+14 +1.233444e+17 +8.617011e+17
S15-205   +7.996200e+00   +6.767118e-07 +1.072259e-04 -2.381711e+00 +5.086339e-03 -5.984827e+00 -2.038246e+02 -1.290303e+04 -6.001616e+04 +1.420418e+09 -1.258800e+09 +8.916060e+10 +1.226623e+13 +7.462501e+14 +9.808485e+16 -3.439775e+20   +1.108849e-07 +1.185778e-04 -3.209716e-03 +6.967263e-02 +4.139571e+00 +6.617508e+01 -2.890147e+03 -2.773765e+05 -6.260442e+07 -1.340105e+09 -4.159930e+10 +3.719661e+11 -2.771952e+14 +1.439703e+17 +9.644944e+17
S15-208   +7.996150e+00   +8.151931e-07 +5.571297e-05 -2.383336e+00 +5.194246e-02 +4.339048e+00 +3.576939e+01 -8.281305e+03 -2.072171e+04 +1.455993e+09 -5.377654e+08 -2.063970e+11 +1.833630e+13 -3.845331e+14 +8.199726e+16 -3.488760e+20   +5.279663e-07 +1.327802e-04 -4.060687e-04 -2.906015e-03 -2.212355e+00 -3.421660e+00 +5.524769e+03 -3.848640e+05 -3.026629e+07 -1.305302e+09 +8.955243e+10 +3.913488e+12 -1.528212e+15 +1.557873e+17 -4.574970e+18
S15-211   +7.996400e+00   +3.838125e-07 +1.343989e-05 -2.392218e+00 -1.369341e-01 +1.182569e+00 +5.034601e+01 -6.251045e+03 -1.349649e+05 +1.416045e+09 +4.220929e+08 -1.134551e+10 -3.086947e+12 +4.336204e+14 +6.920569e+16 -3.474939e+20   +5.090526e-07 +1.249660e-04 -4.072840e-03 -3.594166e-02 +1.298831e+00 +6.675206e+00 -3.854798e+02 -1.695561e+05 -7.923881e+07 +5.033713e+08 +5.263372e+10 -1.523616e+12 +3.978078e+14 +9.696350e+16 -4.631375e+17
S15-214   +7.996000e+00   +8.283886e-07 +4.618794e-05 -2.396526e+00 -1.448383e-01 -4.262689e-01 +6.794028e+00 -5.391978e+03 -5.253467e+05 +1.414546e+09 +1.297366e+09 -9.963209e+10 +6.994330e+12 +5.037884e+14 +6.211938e+16 -3.429509e+20   +6.958033e-07 +1.306177e-04 -2.616124e-03 +3.959037e-02 -9.399330e+00 +5.860807e+01 +1.212276e+04 -2.899133e+05 -5.200303e+07 -1.319450e+09 +3.089483e+11 +5.927931e+12 -8.992387e+14 +1.479173e+17 +2.657693e+17
S15-217   +7.996450e+00   +8.772788e-07 +7.250729e-05 -2.395302e+00 -5.030951e-02 -5.705054e+00 +5.014269e+01 -1.434578e+04 -1.246304e+05 +1.427739e+09 -1.195321e+09 +8.393994e+10 +4.892323e+12 -7.911257e+14 +9.449983e+16 -3.421264e+20   +3.572863e-07 +1.540825e-04 -2.470005e-03 -8.714984e-02 +1.586170e+00 +7.073280e+01 -2.359009e+02 +1.012200e+05 -5.675829e+07 +1.137485e+09 -2.899413e+10 +4.798098e+12 -2.101584e+14 +1.644326e+17 +1.815416e+18
S15-224   +7.996100e+00   +8.716437e-07 +8.466524e-05 -2.386411e+00 -2.713956e-02 -1.397609e+00 -8.364120e+01 -3.941742e+03 -2.421878e+05 +1.420924e+09 -3.675293e+08 -5.216407e+08 +7.303463e+12 +3.156235e+14 +6.948431e+16 -3.484304e+20   +2.231328e-07 +1.349989e-04 -2.880322e-03 +2.502653e-02 -2.411296e-01 +5.869159e+00 +3.616179e+03 -5.097431e+05 -7.332418e+07 -4.536659e+08 +9.201941e+10 -2.449911e+12 -9.854680e+14 +1.564599e+17 +3.793416e+18
S15-225   +7.996200e+00   +7.612079e-07 +1.101364e-04 -2.391487e+00 +4.910464e-02 -3.566214e+00 +1.349046e+02 -5.949052e+03 -2.471236e+05 +1.418349e+09 -1.048828e+09 -9.614950e+10 +6.236126e+12 +2.484693e+14 +6.984838e+16 -3.401401e+20   +7.351413e-07 +7.796141e-05 -3.024141e-03 +2.073504e-01 -4.862999e+00 +4.454056e+01 +3.402745e+03 -6.074585e+05 -7.739831e+07 -2.081689e+09 +2.126172e+11 -4.448412e+12 -7.050418e+14 +1.074483e+17 +4.907709e+17
S15-226   +7.996650e+00   +4.955044e-07 +5.511457e-05 -2.386539e+00 +1.092443e-04 -4.306417e+00 -3.784907e+00 -1.311380e+04 -5.413626e+05 +1.420769e+09 +4.201197e+08 -3.494390e+10 +3.216960e+12 +6.695573e+14 +4.748842e+16 -3.442590e+20   +1.379870e-07 +1.237003e-04 -3.043381e-03 +1.851645e-02 +4.242940e+00 +8.720128e+01 -7.235930e+03 -2.370634e+05 -7.512357e+07 -2.153049e+09 +1.465995e+11 +2.677933e+12 -5.683326e+14 +1.352197e+17 +2.732828e+18
S15-233   +7.996000e+00   +1.337125e-06 +5.302898e-05 -2.386417e+00 -7.759926e-02 -2.081028e+00 +2.216826e+01 -1.604565e+04 -4.614372e+05 +1.420488e+09 +1.420540e+09 -3.265930e+10 +5.124136e+12 +1.222398e+15 +6.879455e+16 -3.402789e+20   +3.146478e-07 +1.843854e-04 -3.093728e-03 -2.638934e-01 -2.440235e+00 +5.772841e+01 +3.670839e+03 +4.137307e+05 -8.347965e+07 +1.678198e+09 +1.176109e+11 +3.440321e+12 -9.575304e+14 +1.552960e+17 +3.072918e+18
S15-235   +7.995900e+00   +1.339168e-06 +8.234838e-05 -2.389974e+00 +2.099275e-02 +1.224406e+00 +1.189566e+02 -1.204117e+04 -3.484825e+05 +1.426001e+09 -2.137484e+08 +2.594606e+10 +1.444419e+12 +1.303521e+15 +9.630502e+16 -3.428603e+20   +3.728187e-07 +9.570717e-05 -2.373333e-03 +1.357302e-01 -9.900341e-01 +4.501274e+01 +7.388468e+02 -2.780691e+05 -6.679663e+07 -1.517494e+09 +1.088683e+11 -6.962267e+11 -3.108648e+14 +1.825234e+17 +5.150265e+18
S15-241   +7.995950e+00   +6.495067e-07 +9.539174e-05 -2.385117e+00 +7.566986e-02 -6.791567e+00 +6.347335e+01 -1.534678e+04 -6.355075e+04 +1.413791e+09 -1.655832e+09 +1.644834e+11 +7.596655e+12 +3.693936e+14 +4.639923e+15 -3.392530e+20   -2.107302e-07 +1.696304e-04 -1.037887e-03 -1.650073e-01 +4.244371e+00 +5.255003e+01 +3.019774e+02 +3.996126e+04 -8.185658e+07 +1.863932e+09 -7.768045e+10 +4.017594e+12 -2.568356e+14 +9.746844e+16 +8.055990e+18
S15-243   +7.996000e+00   +1.033852e-06 +6.032017e-06 -2.386628e+00 -3.458573e-03 +4.280469e+00 -2.014675e+02 +4.704416e+03 +5.091656e+05 +1.419281e+09 +5.516530e+08 -9.208542e+10 +7.278305e+12 -2.999073e+13 -6.595411e+15 -3.445085e+20   +2.930185e-07 +9.974580e-05 -3.643154e-04 +7.592809e-02 -1.285180e+00 +3.779441e+01 +4.549031e+03 -6.829831e+05 -1.734562e+07 -1.115028e+09 -5.027145e+10 +9.457386e+12 -1.093704e+15 +1.247882e+17 -4.995679e+17
S15-247   +7.995850e+00   +2.288242e-07 +5.452585e-05 -2.388519e+00 -9.356013e-02 -7.523479e+00 +9.746417e+01 -4.742693e+03 -2.924441e+05 +1.441023e+09 +4.596518e+08 +1.392516e+11 -1.706737e+12 -3.389905e+14 +3.577352e+16 -3.450614e+20   +2.081695e-07 +1.243297e-04 -2.280320e-03 +1.739286e-02 +1.407909e+00 +2.883338e+01 +8.689943e+02 -4.371992e+05 -1.016053e+08 -9.609434e+08 +5.305682e+10 +7.752610e+12 -7.663753e+14 +1.300037e+17 +6.045010e+18
S15-250   +7.996150e+00   +8.195367e-07 +8.371658e-05 -2.396778e+00 +3.427402e-02 -1.061004e+00 +1.372532e+02 -4.499847e+03 -1.284970e+05 +1.430674e+09 -9.893721e+08 -6.772559e+10 -1.558041e+12 +6.527391e+14 +4.961344e+16 -3.435510e+20   +2.560944e-07 +1.270574e-04 -1.280630e-03 +1.848855e-02 +2.044000e+00 +5.470254e+01 -6.125562e+02 -4.133993e+05 -2.683084e+07 -7.396840e+08 +5.109849e+10 +5.178879e+12 -9.172015e+14 +1.414938e+17 +6.483655e+18
S15-252   +7.996500e+00   +5.188412e-07 +1.123766e-04 -2.396712e+00 +1.300909e-01 -4.552826e+00 +3.314625e+02 -4.220258e+03 +2.002512e+05 +1.438112e+09 -1.727480e+09 +1.027542e+11 +9.855054e+11 +9.040884e+13 +7.658698e+16 -3.424061e+20   -1.294783e-07 +1.206737e-04 -1.584702e-03 -5.283579e-02 +5.286323e+00 +1.651515e+01 -3.744486e+03 -2.028549e+05 -6.491194e+07 -3.235582e+08 -8.120652e+10 +6.990357e+12 -7.549529e+14 +1.115122e+17 +8.911798e+18
S15-254   +7.995800e+00   +8.412610e-07 +8.867325e-05 -2.392786e+00 +5.904677e-03 -1.067329e+00 +8.807884e+01 -5.450128e+03 -2.749051e+05 +1.450543e+09 -5.416431e+08 +5.178913e+10 -7.015727e+12 +5.223120e+14 +3.237612e+16 -3.407184e+20   +2.242421e-07 +1.175064e-04 -2.866720e-03 -2.319285e-02 +4.117390e-01 +4.000705e+01 -1.368904e+03 -1.716639e+05 -6.221589e+07 -1.674276e+09 +1.792490e+10 +6.858012e+12 -6.900159e+14 +1.319358e+17 +6.442719e+18
S15-255   +7.996200e+00   +7.675133e-07 +3.356317e-05 -2.390996e+00 -9.781765e-03 -2.313157e+00 +1.496186e+02 -1.243331e+04 -3.815717e+05 +1.465495e+09 +4.109137e+08 -1.277459e+11 +8.966488e+12 +1.270245e+14 +3.543423e+16 -3.429385e+20   +6.516998e-07 +1.308220e-04 -2.261569e-03 -7.077399e-02 -1.707105e+00 +1.034685e+02 -5.876630e+02 +1.635773e+03 -5.862472e+07 -2.139271e+09 +1.630213e+11 +1.432138e+12 -8.916239e+14 +1.379660e+17 +2.605057e+18
S15-259   +7.996750e+00   +9.104849e-07 +4.209980e-05 -2.391624e+00 -4.197085e-02 -3.939823e+00 -1.761108e+02 -9.890742e+03 -3.529014e+05 +1.412478e+09 +4.675544e+08 +2.777507e+09 +8.717864e+12 -4.494213e+14 +4.330734e+16 -3.465458e+20   -9.857641e-08 +1.238423e-04 -1.171355e-03 -5.486695e-03 +3.271705e+00 +1.959038e+01 -3.898566e+03 -1.149945e+05 -7.938431e+07 -2.953966e+08 -4.906598e+09 +1.176569e+13 -1.289180e+15 +1.122033e+17 +7.829558e+18
S15-260   +7.996000e+00   +6.653365e-07 +6.397159e-05 -2.391149e+00 +6.046017e-02 -2.331143e+00 +1.874112e+02 -9.680507e+03 -1.689585e+05 +1.445335e+09 -1.969391e+09 -8.249697e+10 -1.373422e+12 +4.362758e+14 +4.874361e+16 -3.391810e+20   +3.306348e-07 +3.912786e-05 -2.133801e-03 +2.220573e-01 -4.752157e+00 +4.169607e+01 +3.013633e+03 -8.113554e+05 -7.041875e+07 -3.274720e+09 +1.711691e+11 +2.860893e+12 -3.226376e+14 +1.058338e+17 +1.078906e+18
S15-262   +7.996100e+00   +5.172723e-07 +4.551531e-05 -2.397040e+00 -1.021007e-01 -2.745558e+00 +1.923928e+02 -2.227930e+03 -2.151295e+05 +1.407768e+09 +1.126046e+09 +8.869686e+10 +2.471475e+12 -4.344148e+13 +9.226767e+16 -3.413958e+20   +4.735969e-08 +6.638571e-05 -2.386231e-03 +5.139619e-02 +5.963620e+00 +4.544182e+01 -4.298626e+03 -1.486956e+05 -7.060434e+07 +2.306154e+07 -1.893047e+10 +1.143600e+13 -8.499839e+14 +8.174199e+16 +3.497025e+18
S15-264   +7.996150e+00   +5.735315e-07 +4.217448e-05 -2.392959e+00 +1.209410e-03 -2.877551e+00 -7.425880e+01 -1.833170e+03 +1.030418e+05 +1.425313e+09 -3.352854e+08 -9.214550e+10 +7.893609e+11 -2.236049e+13 +3.740813e+16 -3.376297e+20   +6.945678e-07 +6.899185e-05 -1.337495e-03 +1.885429e-01 -5.542420e+00 +6.646269e+01 +3.830985e+03 -7.674492e+05 -8.146034e+07 -2.120873e+09 +2.067112e+11 +5.058158e+12 -2.868008e+14 +1.108899e+17 +1.151617e+19
S15-265   +7.995800e+00   +9.325378e-07 +7.295754e-05 -2.394660e+00 +5.860583e-02 -1.111969e+01 -7.939339e+01 -2.615230e+04 -3.193953e+04 +1.417399e+09 -7.524928e+08 +2.624499e+10 +3.446049e+12 +1.426376e+15 +4.047819e+16 -3.411006e+20   +5.347434e-07 +1.204412e-04 -2.455759e-03 -7.462777e-02 -3.456920e+00 +5.111729e+01 +5.537765e+03 -1.389193e+05 -8.818826e+07 -1.029203e+09 +1.662545e+11 +5.703918e+12 -3.728088e+14 +9.593938e+16 +1.066907e+19
S15-266   +7.995850e+00   +8.914694e-07 +5.539108e-05 -2.384107e+00 -7.839833e-02 +6.956051e-01 -2.840070e+02 -5.574169e+02 -3.525832e+05 +1.391584e+09 -2.375275e+09 -3.757254e+11 -1.334968e+12 +4.089698e+13 +4.010674e+16 -3.592695e+20   +2.925297e-07 +8.926554e-05 -1.392016e-03 +6.610943e-02 +3.185465e+00 +8.530006e+01 +2.013971e+03 -7.880253e+05 -3.492229e+04 -9.190813e+09 +7.543533e+11 +2.310840e+13 -5.417075e+15 -2.435970e+16 +1.396983e+19
S15-268   +7.996150e+00   +8.100217e-07 +3.184960e-05 -2.389000e+00 +4.594399e-02 -1.542520e-01 +3.627446e+01 -2.112324e+03 +1.286972e+05 +1.396385e+09 -2.406537e+07 -5.125300e+10 +2.258338e+12 +6.742485e+14 -3.776549e+16 -3.383446e+20   +4.641100e-07 +1.167819e-04 -1.347421e-03 -1.019924e-01 -8.105812e+00 +4.575014e+00 +1.339435e+04 +1.297376e+05 -9.707971e+07 +7.846920e+08 +1.366206e+11 +4.884771e+10 -2.764215e+14 +1.083653e+17 +4.750833e+18
S15-269   +7.996200e+00   +9.429593e-07 +5.379424e-05 -2.389959e+00 +3.959102e-02 -1.723464e+00 +3.441280e+01 -1.052262e+04 -1.370310e+05 +1.384096e+09 -8.068608e+08 -3.948448e+10 +5.094058e+12 +9.465212e+14 +5.825904e+16 -3.390987e+20   +4.775872e-07 +1.232138e-04 -1.100625e-03 -7.580396e-02 -4.572283e+00 +5.622446e+01 +7.977961e+03 -3.493293e+05 -8.506945e+07 +6.307786e+08 +1.047147e+11 +8.242533e+12 -8.407847e+14 +1.630687e+17 +1.669194e+18
S15-270   +7.996050e+00   +1.027176e-06 +3.849821e-05 -2.392501e+00 -4.327677e-02 -4.114714e+00 -1.209747e+00 -1.462223e+04 -2.392880e+05 +1.338201e+09 +1.895287e+09 -1.271226e+11 +1.067045e+13 +6.379870e+14 +9.711989e+16 -3.441067e+20   +4.531759e-07 +1.446440e-04 -2.152882e-04 -3.842288e-02 -2.359946e+00 +7.818734e+01 +2.308290e+03 -5.091892e+05 -2.078312e+08 +2.197004e+09 +6.108444e+10 +1.629206e+13 -2.393168e+14 +1.338122e+17 +3.027918e+19
S15-273   +7.996500e+00   +8.459880e-07 -3.919636e-06 -2.392393e+00 -1.110813e-02 -2.137686e+00 +3.565744e+02 -1.109047e+04 -8.939251e+04 +1.332332e+09 -9.787828e+08 -1.030494e+11 +1.228911e+12 +1.174830e+15 +1.280874e+17 -3.367377e+20   +1.049129e-07 +1.231016e-04 +7.540608e-04 -1.551424e-01 +9.979355e-01 +5.415859e+01 -4.461622e+03 -2.253068e+05 -2.084464e+08 +1.443638e+09 +7.269876e+10 +7.508781e+11 +2.712728e+13 +1.109345e+17 +3.388351e+19
S15-279   +7.995900e+00   +1.283403e-06 +2.247048e-05 -2.388049e+00 -1.789909e-01 +4.179391e-01 -8.669743e+01 -1.068417e+04 -7.398390e+05 +1.424299e+09 +1.451706e+09 -4.983498e+10 +1.109807e+12 +5.439519e+14 +8.257695e+16 -3.479995e+20   +6.183064e-08 +8.230423e-05 -1.360135e-03 +1.311378e-01 +2.578415e+00 +3.818197e+01 -2.043796e+03 -4.563221e+05 -2.651278e+06 -2.493149e+09 +4.831512e+10 +1.014158e+13 -3.575250e+14 +1.188763e+17 -1.931038e+18
S15-280   +7.996200e+00   +7.192967e-07 +4.368508e-05 -2.388970e+00 -3.086095e-02 -1.654500e+00 +1.947528e+02 -6.054296e+03 -5.003116e+04 +1.433258e+09 -1.460539e+09 -2.636915e+10 +3.709618e+12 +6.447215e+14 +3.282239e+16 -3.435342e+20   +3.257420e-07 +1.061277e-04 -1.068504e-03 -2.442066e-02 +6.540814e-01 -1.622750e+01 -3.111272e+03 -2.370564e+05 -7.344013e+07 +2.867595e+08 -5.759788e+09 +8.055308e+12 -6.708868e+14 +1.325114e+17 +3.877333e+18
S15-282   +7.995850e+00   +8.328779e-07 +9.746746e-06 -2.394373e+00 -3.316076e-02 -7.627330e+00 +1.397710e+02 -1.266527e+04 +1.023125e+05 +1.437491e+09 -7.861492e+07 +3.602839e+10 +5.695676e+12 +9.716818e+14 -8.380424e+15 -3.476675e+20   +5.007152e-07 +1.400829e-04 -5.664145e-04 -4.027837e-02 +4.282668e+00 +6.049069e+01 -6.425198e+03 -5.863183e+05 -5.672144e+06 +1.464113e+08 -1.184150e+11 +9.972494e+12 -8.218702e+14 +1.606680e+17 +7.040970e+17
S15-283   +7.996250e+00   +4.973125e-07 +5.638245e-05 -2.395543e+00 +6.902814e-02 -8.039283e+00 -1.698823e+01 -1.891385e+04 +1.307846e+05 +1.306501e+09 -2.485474e+09 +2.520394e+11 +8.585612e+12 +1.834701e+15 -1.784026e+16 -3.456914e+20   +3.949793e-07 +1.222790e-04 +1.213363e-04 -4.110704e-02 -1.185984e+00 +3.426789e+01 +4.572435e+03 +2.476768e+04 -2.847316e+08 +9.517833e+08 -2.061433e+11 -1.267587e+12 -8.552315e+14 +4.246392e+16 +3.053446e+19
S15-284   +7.996050e+00   +6.689564e-07 +1.957418e-05 -2.384292e+00 -1.901655e-01 -4.208662e+00 +3.603559e+01 -9.804579e+03 -5.526179e+05 +1.422432e+09 +1.941519e+09 +1.740100e+10 +2.727237e+12 +3.180337e+14 +1.024262e+16 -3.419034e+20   -2.070140e-07 +1.087962e-04 -2.323142e-03 -1.728548e-02 +3.367498e+00 +4.212031e+01 +1.801572e+03 +4.073915e+04 -6.454082e+07 -9.896355e+08 -7.124648e+10 +2.924499e+12 -9.452991e+14 +1.019365e+17 +4.188163e+18
S15-285   +7.996000e+00   +5.656364e-07 +1.654012e-05 -2.390479e+00 -1.577121e-01 -4.213477e+00 +1.126154e+02 -6.182127e+03 -1.990438e+05 +1.419510e+09 +2.299542e+09 +1.033903e+11 -4.157765e+12 +3.457843e+14 +1.514332e+15 -3.445301e+20   +1.740029e-07 +1.132416e-04 -3.061442e-03 -1.143984e-02 -2.014724e+00 +5.582226e+01 +3.824177e+03 -9.359876e+04 -6.780885e+07 +5.063068e+08 +1.776518e+10 -9.433197e+11 -7.722521e+14 +1.060344e+17 +7.832843e+18
S15-286   +7.996050e+00   +6.123827e-07 +2.638855e-05 -2.390943e+00 -1.645180e-01 -3.862032e+00 -1.503584e+01 -7.008843e+03 -6.918607e+05 +1.429951e+09 +1.350040e+09 -8.644956e+10 +5.424505e+12 +8.651015e+14 -5.050529e+16 -3.481009e+20   -2.580520e-08 +1.611398e-04 -2.268494e-03 -1.391685e-01 +5.511132e+00 +4.502872e+01 -3.596905e+03 +4.453882e+04 -5.606931e+07 +2.476570e+08 -5.959584e+10 +2.755977e+12 -1.444928e+14 +1.269424e+17 +1.738934e+18
