X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6.	0.	526.	0.0114337	-0.000155193	-0.609352
-5.	0.	526.	0.00834788	-0.000156445	-0.613701
-4.	0.	526.	0.0059634	-0.000157474	-0.616847
-3.	0.	526.	0.00408132	-0.000158278	-0.619053
-2.	0.	526.	0.00254347	-0.000158851	-0.620508
-1.	0.	526.	0.00122026	-0.0001592	-0.621335
0.	0.	526.	6.57801e-9	-0.000159318	-0.621603
1.	0.	526.	-0.00122025	-0.000159206	-0.621335
2.	0.	526.	-0.00254347	-0.000158857	-0.620508
3.	0.	526.	-0.00408131	-0.000158274	-0.619053
4.	0.	526.	-0.0059634	-0.00015747	-0.616847
5.	0.	526.	-0.00834789	-0.000156445	-0.613701
6.	0.	526.	-0.0114337	-0.000155191	-0.609352
7.	0.	526.	-0.015474	-0.000153743	-0.603435
8.	0.	526.	-0.02079	-0.000152062	-0.595458
9.	0.	526.	-0.0277781	-0.0001502	-0.584772
10.	0.	526.	-0.0368938	-0.000148156	-0.570536
11.	0.	526.	-0.0485735	-0.000145928	-0.551704
12.	0.	526.	-0.0630128	-0.000143494	-0.527061
13.	0.	526.	-0.079699	-0.000140962	-0.495407
-13.	0.	526.5	0.0612161	-0.000146076	-0.534874
-12.	0.	526.5	0.0484317	-0.000148764	-0.569095
-11.	0.	526.5	0.0373471	-0.000151316	-0.595763
-10.	0.	526.5	0.0283709	-0.000153656	-0.616149
-9.	0.	526.5	0.0213622	-0.000155799	-0.631558
-8.	0.	526.5	0.0159888	-0.00015777	-0.643122
-7.	0.	526.5	0.0119011	-0.000159515	-0.651753
-6.	0.	526.5	0.00879441	-0.000161051	-0.658154
-5.	0.	526.5	0.00642161	-0.000162363	-0.662857
-4.	0.	526.5	0.00458786	-0.000163437	-0.666259
-3.	0.	526.5	0.00314025	-0.000164282	-0.668645
-2.	0.	526.5	0.00195718	-0.000164888	-0.670219
-1.	0.	526.5	0.000939028	-0.000165255	-0.671112
0.	0.	526.5	3.85423e-9	-0.000165378	-0.671402
1.	0.	526.5	-0.000939032	-0.000165254	-0.671112
2.	0.	526.5	-0.00195717	-0.00016489	-0.670219
3.	0.	526.5	-0.00314024	-0.000164286	-0.668645
4.	0.	526.5	-0.00458786	-0.000163439	-0.666259
5.	0.	526.5	-0.00642162	-0.000162354	-0.662857
6.	0.	526.5	-0.00879442	-0.000161049	-0.658154
7.	0.	526.5	-0.0119011	-0.000159526	-0.651753
8.	0.	526.5	-0.0159888	-0.000157763	-0.643122
9.	0.	526.5	-0.0213621	-0.000155803	-0.631558
10.	0.	526.5	-0.0283709	-0.000153654	-0.616149
11.	0.	526.5	-0.037347	-0.000151302	-0.595763
12.	0.	526.5	-0.0484317	-0.000148787	-0.569095
13.	0.	526.5	-0.0612162	-0.00014612	-0.534874
-13.	0.	527.	0.0415112	-0.000151475	-0.563134
-12.	0.	527.	0.0328636	-0.000154288	-0.599201
-11.	0.	527.	0.0253524	-0.000156927	-0.62734
-10.	0.	527.	0.0192636	-0.000159388	-0.64886
-9.	0.	527.	0.0145073	-0.000161676	-0.665126
-8.	0.	527.	0.0108601	-0.000163706	-0.677332
-7.	0.	527.	0.00808527	-0.000165554	-0.68644
-6.	0.	527.	0.00597612	-0.00016716	-0.693194
-5.	0.	527.	0.00436485	-0.000168534	-0.698156
-4.	0.	527.	0.00311924	-0.00016967	-0.701745
-3.	0.	527.	0.00213554	-0.000170558	-0.704262
-2.	0.	527.	0.00133125	-0.000171197	-0.705922
-1.	0.	527.	0.000638799	-0.000171581	-0.706865
0.	0.	527.	7.57249e-9	-0.000171712	-0.70717
1.	0.	527.	-0.000638797	-0.000171578	-0.706865
2.	0.	527.	-0.00133124	-0.000171196	-0.705922
3.	0.	527.	-0.00213553	-0.000170562	-0.704262
4.	0.	527.	-0.00311924	-0.00016967	-0.701745
5.	0.	527.	-0.00436484	-0.000168537	-0.698156
6.	0.	527.	-0.0059761	-0.000167169	-0.693194
7.	0.	527.	-0.00808528	-0.000165556	-0.68644
8.	0.	527.	-0.0108601	-0.000163721	-0.677332
9.	0.	527.	-0.0145073	-0.000161653	-0.665126
10.	0.	527.	-0.0192636	-0.000159385	-0.64886
11.	0.	527.	-0.0253523	-0.000156942	-0.62734
12.	0.	527.	-0.0328636	-0.000154263	-0.599201
13.	0.	527.	-0.0415112	-0.000151475	-0.563134
-13.	0.	527.5	0.0209922	-0.000157061	-0.580056
-12.	0.	527.5	0.0166305	-0.000160033	-0.617235
-11.	0.	527.5	0.0128372	-0.000162822	-0.646266
-10.	0.	527.5	0.00975965	-0.000165377	-0.668474
-9.	0.	527.5	0.00735425	-0.000167775	-0.685262
-8.	0.	527.5	0.00550904	-0.000169938	-0.697859
-7.	0.	527.5	0.00410455	-0.000171865	-0.707257
-6.	0.	527.5	0.0030363	-0.000173555	-0.714226
-5.	0.	527.5	0.00221957	-0.000174999	-0.719346
-4.	0.	527.5	0.00158748	-0.000176183	-0.723048
-3.	0.	527.5	0.00108767	-0.000177122	-0.725645
-2.	0.	527.5	0.000678434	-0.000177792	-0.727357
-1.	0.	527.5	0.000325673	-0.000178191	-0.72833
0.	0.	527.5	-5.90779e-9	-0.000178329	-0.728645
1.	0.	527.5	-0.000325675	-0.000178195	-0.72833
2.	0.	527.5	-0.000678425	-0.000177793	-0.727357
3.	0.	527.5	-0.00108764	-0.000177117	-0.725645
4.	0.	527.5	-0.00158749	-0.000176191	-0.723048
5.	0.	527.5	-0.00221956	-0.000174991	-0.719346
6.	0.	527.5	-0.00303631	-0.000173552	-0.714226
7.	0.	527.5	-0.00410453	-0.000171854	-0.707257
8.	0.	527.5	-0.00550905	-0.000169923	-0.697859
9.	0.	527.5	-0.00735427	-0.000167773	-0.685262
10.	0.	527.5	-0.00975965	-0.000165414	-0.668474
11.	0.	527.5	-0.0128372	-0.000162826	-0.646266
12.	0.	527.5	-0.0166306	-0.00016002	-0.617235
13.	0.	527.5	-0.0209921	-0.00015705	-0.580056
-13.	0.	528.	6.74132e-5	-0.000162891	-0.585683
-12.	0.	528.	6.36525e-5	-0.000166038	-0.623232
-11.	0.	528.	5.95776e-5	-0.000168937	-0.65256
-10.	0.	528.	5.52108e-5	-0.00017166	-0.675
-9.	0.	528.	5.05891e-5	-0.000174155	-0.691963
-8.	0.	528.	4.56595e-5	-0.000176426	-0.704691
-7.	0.	528.	4.04985e-5	-0.000178457	-0.714186
-6.	0.	528.	3.51322e-5	-0.000180232	-0.721227
-5.	0.	528.	2.95456e-5	-0.000181754	-0.7264
-4.	0.	528.	2.38477e-5	-0.000182999	-0.73014
-3.	0.	528.	1.79913e-5	-0.000183984	-0.732764
-2.	0.	528.	1.20525e-5	-0.000184684	-0.734494
-1.	0.	528.	6.04225e-6	-0.000185111	-0.735477
0.	0.	528.	-4.72278e-9	-0.000185251	-0.735795
1.	0.	528.	-6.04546e-6	-0.000185114	-0.735477
2.	0.	528.	-1.20429e-5	-0.000184689	-0.734494
3.	0.	528.	-1.79967e-5	-0.000183978	-0.732764
4.	0.	528.	-2.38459e-5	-0.000183006	-0.73014
5.	0.	528.	-2.95618e-5	-0.000181749	-0.7264
6.	0.	528.	-3.51228e-5	-0.000180231	-0.721227
7.	0.	528.	-4.05019e-5	-0.000178449	-0.714186
8.	0.	528.	-4.56322e-5	-0.000176421	-0.704691
9.	0.	528.	-5.05481e-5	-0.000174161	-0.691963
10.	0.	528.	-5.51954e-5	-0.000171663	-0.675
11.	0.	528.	-5.95998e-5	-0.000168944	-0.65256
12.	0.	528.	-6.36848e-5	-0.000166023	-0.623232
13.	0.	528.	-6.74179e-5	-0.000162947	-0.585683
-13.	0.	528.5	-0.0208573	-0.000169046	-0.580048
-12.	0.	528.5	-0.0165032	-0.000172315	-0.617226
-11.	0.	528.5	-0.0127179	-0.000175352	-0.646256
-10.	0.	528.5	-0.00964906	-0.000178228	-0.668464
-9.	0.	528.5	-0.00725301	-0.000180838	-0.685252
-8.	0.	528.5	-0.00541766	-0.000183222	-0.697848
-7.	0.	528.5	-0.00402348	-0.000185345	-0.707246
-6.	0.	528.5	-0.00296601	-0.000187216	-0.714214
-5.	0.	528.5	-0.00216038	-0.00018882	-0.719334
-4.	0.	528.5	-0.00153975	-0.000190132	-0.723036
-3.	0.	528.5	-0.00105164	-0.000191162	-0.725633
-2.	0.	528.5	-0.000654302	-0.000191905	-0.727345
-1.	0.	528.5	-0.000313584	-0.000192349	-0.728318
0.	0.	528.5	4.49584e-9	-0.000192494	-0.728633
1.	0.	528.5	0.000313577	-0.000192346	-0.728318
2.	0.	528.5	0.000654316	-0.000191905	-0.727345
3.	0.	528.5	0.00105162	-0.000191162	-0.725633
4.	0.	528.5	0.00153975	-0.000190132	-0.723036
5.	0.	528.5	0.00216039	-0.000188814	-0.719334
6.	0.	528.5	0.00296601	-0.000187221	-0.714214
7.	0.	528.5	0.00402348	-0.000185338	-0.707246
8.	0.	528.5	0.00541766	-0.000183222	-0.697848
9.	0.	528.5	0.00725303	-0.000180838	-0.685252
10.	0.	528.5	0.00964906	-0.000178212	-0.668464
11.	0.	528.5	0.0127179	-0.000175372	-0.646256
12.	0.	528.5	0.0165032	-0.000172297	-0.617226
13.	0.	528.5	0.0208573	-0.000169008	-0.580048
-13.	0.	529.	-0.0413759	-0.000175411	-0.563116
-12.	0.	529.	-0.0327358	-0.00017886	-0.599183
-11.	0.	529.	-0.0252326	-0.000182079	-0.627321
-10.	0.	529.	-0.0191528	-0.000185058	-0.64884
-9.	0.	529.	-0.0144058	-0.000187816	-0.665105
-8.	0.	529.	-0.0107685	-0.000190327	-0.67731
-7.	0.	529.	-0.00800399	-0.000192564	-0.686418
-6.	0.	529.	-0.0059056	-0.000194526	-0.693171
-5.	0.	529.	-0.00430552	-0.000196201	-0.698133
-4.	0.	529.	-0.00307138	-0.000197587	-0.701721
-3.	0.	529.	-0.00209941	-0.000198678	-0.704238
-2.	0.	529.	-0.00130705	-0.000199453	-0.705898
-1.	0.	529.	-0.000626669	-0.000199924	-0.706841
0.	0.	529.	2.51811e-9	-0.000200076	-0.707146
1.	0.	529.	0.000626664	-0.000199925	-0.706841
2.	0.	529.	0.00130705	-0.000199458	-0.705898
3.	0.	529.	0.00209941	-0.000198671	-0.704238
4.	0.	529.	0.00307138	-0.000197594	-0.701721
5.	0.	529.	0.00430549	-0.000196207	-0.698133
6.	0.	529.	0.00590561	-0.000194528	-0.693171
7.	0.	529.	0.00800401	-0.000192563	-0.686418
8.	0.	529.	0.0107684	-0.000190321	-0.67731
9.	0.	529.	0.0144058	-0.000187814	-0.665105
10.	0.	529.	0.0191527	-0.000185041	-0.64884
11.	0.	529.	0.0252327	-0.000182053	-0.627321
12.	0.	529.	0.0327358	-0.000178843	-0.599183
13.	0.	529.	0.0413759	-0.00017538	-0.563116
-13.	0.	529.5	-0.0610803	-0.000182079	-0.534848
-12.	0.	529.5	-0.0483034	-0.000185688	-0.569067
-11.	0.	529.5	-0.0372269	-0.000189066	-0.595734
-10.	0.	529.5	-0.0282595	-0.000192226	-0.616119
-9.	0.	529.5	-0.0212602	-0.000195113	-0.631526
-8.	0.	529.5	-0.0158967	-0.000197748	-0.64309
-7.	0.	529.5	-0.0118194	-0.000200103	-0.65172
-6.	0.	529.5	-0.0087236	-0.000202175	-0.65812
-5.	0.	529.5	-0.006362	-0.00020394	-0.662823
-4.	0.	529.5	-0.00453979	-0.000205398	-0.666224
-3.	0.	529.5	-0.00310396	-0.000206542	-0.66861
-2.	0.	529.5	-0.00193288	-0.000207354	-0.670183
-1.	0.	529.5	-0.000926836	-0.000207848	-0.671076
0.	0.	529.5	-2.37864e-9	-0.000208018	-0.671366
1.	0.	529.5	0.00092684	-0.000207849	-0.671076
2.	0.	529.5	0.00193288	-0.000207356	-0.670183
3.	0.	529.5	0.00310397	-0.000206538	-0.66861
4.	0.	529.5	0.00453979	-0.0002054	-0.666224
5.	0.	529.5	0.00636202	-0.000203941	-0.662823
6.	0.	529.5	0.00872359	-0.000202166	-0.65812
7.	0.	529.5	0.0118195	-0.000200104	-0.65172
8.	0.	529.5	0.0158967	-0.000197745	-0.64309
9.	0.	529.5	0.0212602	-0.000195111	-0.631526
10.	0.	529.5	0.0282595	-0.000192224	-0.616119
11.	0.	529.5	0.0372269	-0.000189072	-0.595734
12.	0.	529.5	0.0483035	-0.000185686	-0.569067
13.	0.	529.5	0.0610803	-0.000182047	-0.534848
-13.	0.	530.	-0.0795623	-0.000189021	-0.495372
-12.	0.	530.	-0.0628837	-0.000192856	-0.527024
-11.	0.	530.	-0.0484527	-0.000196383	-0.551666
-10.	0.	530.	-0.0367818	-0.000199721	-0.570496
-9.	0.	530.	-0.0276755	-0.00020276	-0.58473
-8.	0.	530.	-0.0206974	-0.000205531	-0.595415
-7.	0.	530.	-0.0153918	-0.000208016	-0.603391
-6.	0.	530.	-0.0113624	-0.000210178	-0.609307
-5.	0.	530.	-0.00828792	-0.000212038	-0.613655
-4.	0.	530.	-0.00591502	-0.000213567	-0.6168
-3.	0.	530.	-0.00404479	-0.000214774	-0.619006
-2.	0.	530.	-0.00251902	-0.000215636	-0.62046
-1.	0.	530.	-0.00120799	-0.000216153	-0.621286
0.	0.	530.	6.40124e-9	-0.000216326	-0.621554
1.	0.	530.	0.00120799	-0.000216155	-0.621286
2.	0.	530.	0.00251901	-0.000215635	-0.62046
3.	0.	530.	0.0040448	-0.000214772	-0.619006
4.	0.	530.	0.00591502	-0.000213571	-0.6168
5.	0.	530.	0.00828791	-0.000212031	-0.613655
6.	0.	530.	0.0113624	-0.000210177	-0.609307
7.	0.	530.	0.0153918	-0.000208013	-0.603391
8.	0.	530.	0.0206974	-0.00020552	-0.595415
9.	0.	530.	0.0276755	-0.000202752	-0.58473
10.	0.	530.	0.0367818	-0.000199709	-0.570496
11.	0.	530.	0.0484527	-0.000196386	-0.551666
12.	0.	530.	0.0628837	-0.000192843	-0.527024
13.	0.	530.	0.0795624	-0.000189034	-0.495372
-13.	0.	530.5	-0.0964253	-0.000196323	-0.445195
-12.	0.	530.5	-0.0761708	-0.000200296	-0.473605
-11.	0.	530.5	-0.058678	-0.000204049	-0.495708
-10.	0.	530.5	-0.0445447	-0.000207553	-0.512598
-9.	0.	530.5	-0.0335206	-0.000210751	-0.525368
-8.	0.	530.5	-0.0250726	-0.000213668	-0.534957
-7.	0.	530.5	-0.0186483	-0.00021627	-0.542116
-6.	0.	530.5	-0.0137682	-0.000218561	-0.547428
-5.	0.	530.5	-0.010044	-0.000220517	-0.551333
-4.	0.	530.5	-0.00716906	-0.00022213	-0.554157
-3.	0.	530.5	-0.00490275	-0.000223402	-0.556138
-2.	0.	530.5	-0.00305353	-0.000224305	-0.557444
-1.	0.	530.5	-0.00146439	-0.000224846	-0.558186
0.	0.	530.5	-9.11266e-10	-0.000225028	-0.558427
1.	0.	530.5	0.00146437	-0.000224848	-0.558186
2.	0.	530.5	0.00305354	-0.000224306	-0.557444
3.	0.	530.5	0.00490275	-0.000223393	-0.556138
4.	0.	530.5	0.00716905	-0.000222129	-0.554157
5.	0.	530.5	0.010044	-0.000220522	-0.551333
6.	0.	530.5	0.0137682	-0.000218555	-0.547428
7.	0.	530.5	0.0186483	-0.000216275	-0.542116
8.	0.	530.5	0.0250726	-0.000213662	-0.534957
9.	0.	530.5	0.0335206	-0.000210753	-0.525368
10.	0.	530.5	0.0445447	-0.000207547	-0.512598
11.	0.	530.5	0.058678	-0.000204048	-0.495708
12.	0.	530.5	0.0761707	-0.000200319	-0.473605
13.	0.	530.5	0.0964254	-0.000196313	-0.445195
-13.	0.	531.	-0.111302	-0.000203947	-0.385345
-12.	0.	531.	-0.087886	-0.00020813	-0.409907
-11.	0.	531.	-0.0676931	-0.000212079	-0.429018
-10.	0.	531.	-0.0513905	-0.000215737	-0.443624
-9.	0.	531.	-0.0386769	-0.000219109	-0.454673
-8.	0.	531.	-0.0289335	-0.00022219	-0.462972
-7.	0.	531.	-0.0215226	-0.000224932	-0.46917
-6.	0.	531.	-0.0158922	-0.000227339	-0.47377
-5.	0.	531.	-0.0115944	-0.000229394	-0.477152
-4.	0.	531.	-0.00827635	-0.000231098	-0.479597
-3.	0.	531.	-0.00566034	-0.000232427	-0.481314
-2.	0.	531.	-0.00352553	-0.000233384	-0.482445
-1.	0.	531.	-0.00169078	-0.000233966	-0.483088
0.	0.	531.	5.70109e-9	-0.000234153	-0.483296
1.	0.	531.	0.00169078	-0.000233962	-0.483088
2.	0.	531.	0.00352553	-0.000233388	-0.482445
3.	0.	531.	0.00566034	-0.00023243	-0.481314
4.	0.	531.	0.00827635	-0.000231102	-0.479597
5.	0.	531.	0.0115945	-0.000229401	-0.477152
6.	0.	531.	0.0158922	-0.000227348	-0.47377
7.	0.	531.	0.0215227	-0.000224925	-0.46917
8.	0.	531.	0.0289335	-0.000222187	-0.462972
9.	0.	531.	0.038677	-0.000219123	-0.454673
10.	0.	531.	0.0513905	-0.000215743	-0.443624
11.	0.	531.	0.0676931	-0.000212073	-0.429018
12.	0.	531.	0.0878861	-0.000208125	-0.409907
13.	0.	531.	0.111302	-0.000203937	-0.385345
-13.	0.	531.5	-0.123873	-0.000211927	-0.317344
-12.	0.	531.5	-0.0977884	-0.000216333	-0.337553
-11.	0.	531.5	-0.0753162	-0.000220464	-0.353287
-10.	0.	531.5	-0.057182	-0.000224333	-0.36532
-9.	0.	531.5	-0.043041	-0.000227884	-0.374426
-8.	0.	531.5	-0.0322023	-0.000231117	-0.38127
-7.	0.	531.5	-0.0239569	-0.000234007	-0.386382
-6.	0.	531.5	-0.0176912	-0.000236538	-0.390177
-5.	0.	531.5	-0.0129079	-0.000238715	-0.392967
-4.	0.	531.5	-0.00921438	-0.000240498	-0.394986
-3.	0.	531.5	-0.00630214	-0.000241901	-0.396402
-2.	0.	531.5	-0.00392539	-0.000242909	-0.397336
-1.	0.	531.5	-0.00188258	-0.000243515	-0.397866
0.	0.	531.5	1.27486e-9	-0.000243717	-0.398038
1.	0.	531.5	0.00188258	-0.000243512	-0.397866
2.	0.	531.5	0.00392539	-0.000242902	-0.397336
3.	0.	531.5	0.00630215	-0.000241892	-0.396402
4.	0.	531.5	0.00921439	-0.000240501	-0.394986
5.	0.	531.5	0.0129079	-0.000238706	-0.392967
6.	0.	531.5	0.0176912	-0.00023654	-0.390177
7.	0.	531.5	0.0239569	-0.000234002	-0.386382
8.	0.	531.5	0.0322023	-0.000231118	-0.38127
9.	0.	531.5	0.043041	-0.000227891	-0.374426
10.	0.	531.5	0.057182	-0.000224337	-0.36532
11.	0.	531.5	0.0753161	-0.000220468	-0.353287
12.	0.	531.5	0.0977883	-0.000216335	-0.337553
13.	0.	531.5	0.123873	-0.000211906	-0.317344
-13.	0.	532.	-0.133885	-0.000220242	-0.243017
-12.	0.	532.	-0.105682	-0.000224911	-0.258483
-11.	0.	532.	-0.0813973	-0.000229267	-0.270537
-10.	0.	532.	-0.0618047	-0.000233324	-0.279763
-9.	0.	532.	-0.0465261	-0.000237075	-0.286748
-8.	0.	532.	-0.0348136	-0.000240467	-0.292
-7.	0.	532.	-0.025902	-0.00024351	-0.295925
-6.	0.	532.	-0.0191289	-0.000246181	-0.298838
-5.	0.	532.	-0.0139576	-0.000248469	-0.300981
-4.	0.	532.	-0.00996413	-0.000250353	-0.30253
-3.	0.	532.	-0.0068151	-0.000251832	-0.303618
-2.	0.	532.	-0.00424498	-0.000252889	-0.304335
-1.	0.	532.	-0.00203587	-0.000253523	-0.304742
0.	0.	532.	5.73733e-9	-0.000253738	-0.304874
1.	0.	532.	0.00203587	-0.00025353	-0.304742
2.	0.	532.	0.00424499	-0.000252892	-0.304335
3.	0.	532.	0.00681511	-0.000251827	-0.303618
4.	0.	532.	0.00996412	-0.000250352	-0.30253
5.	0.	532.	0.0139576	-0.000248467	-0.300981
6.	0.	532.	0.0191289	-0.000246177	-0.298838
7.	0.	532.	0.025902	-0.000243505	-0.295925
8.	0.	532.	0.0348136	-0.000240461	-0.292
9.	0.	532.	0.0465262	-0.000237067	-0.286748
10.	0.	532.	0.0618048	-0.000233326	-0.279763
11.	0.	532.	0.0813972	-0.000229256	-0.270537
12.	0.	532.	0.105682	-0.000224884	-0.258483
13.	0.	532.	0.133885	-0.000220254	-0.243017
-13.	0.	532.5	-0.141152	-0.00022899	-0.164227
-12.	0.	532.5	-0.111418	-0.000233913	-0.174676
-11.	0.	532.5	-0.0858208	-0.00023847	-0.182828
-10.	0.	532.5	-0.0651696	-0.000242743	-0.189072
-9.	0.	532.5	-0.0490639	-0.000246694	-0.193802
-8.	0.	532.5	-0.0367157	-0.000250268	-0.197358
-7.	0.	532.5	-0.0273189	-0.000253469	-0.200017
-6.	0.	532.5	-0.0201763	-0.000256289	-0.201991
-5.	0.	532.5	-0.0147223	-0.000258693	-0.203442
-4.	0.	532.5	-0.0105103	-0.000260685	-0.204491
-3.	0.	532.5	-0.0071888	-0.000262239	-0.205228
-2.	0.	532.5	-0.0044778	-0.000263355	-0.205714
-1.	0.	532.5	-0.00214754	-0.00026403	-0.205989
0.	0.	532.5	7.38673e-9	-0.000264257	-0.206079
1.	0.	532.5	0.00214754	-0.000264036	-0.205989
2.	0.	532.5	0.0044778	-0.000263363	-0.205714
3.	0.	532.5	0.00718881	-0.000262242	-0.205228
4.	0.	532.5	0.0105103	-0.000260689	-0.204491
5.	0.	532.5	0.0147223	-0.000258694	-0.203442
6.	0.	532.5	0.0201763	-0.000256292	-0.201991
7.	0.	532.5	0.0273189	-0.00025347	-0.200017
8.	0.	532.5	0.0367157	-0.000250255	-0.197358
9.	0.	532.5	0.0490639	-0.000246686	-0.193802
10.	0.	532.5	0.0651696	-0.000242751	-0.189072
11.	0.	532.5	0.0858207	-0.000238446	-0.182828
12.	0.	532.5	0.111418	-0.00023384	-0.174676
13.	0.	532.5	0.141152	-0.000228965	-0.164227
-13.	0.	533.	-0.145555	-0.000238115	-0.0826688
-12.	0.	533.	-0.114897	-0.000243264	-0.0879294
-11.	0.	533.	-0.0885052	-0.000248104	-0.0920363
-10.	0.	533.	-0.0672125	-0.000252617	-0.095183
-9.	0.	533.	-0.0506051	-0.000256771	-0.0975671
-8.	0.	533.	-0.0378708	-0.000260538	-0.0993598
-7.	0.	533.	-0.0281795	-0.000263925	-0.100699
-6.	0.	533.	-0.0208124	-0.000266893	-0.101694
-5.	0.	533.	-0.0151867	-0.000269422	-0.102425
-4.	0.	533.	-0.0108419	-0.000271519	-0.102953
-3.	0.	533.	-0.00741563	-0.000273165	-0.103324
-2.	0.	533.	-0.00461908	-0.000274337	-0.103568
-1.	0.	533.	-0.0022153	-0.000275057	-0.103707
0.	0.	533.	-2.80329e-9	-0.000275292	-0.103752
1.	0.	533.	0.00221529	-0.000275052	-0.103707
2.	0.	533.	0.00461909	-0.000274341	-0.103568
3.	0.	533.	0.00741563	-0.000273164	-0.103324
4.	0.	533.	0.0108419	-0.000271525	-0.102953
5.	0.	533.	0.0151867	-0.000269432	-0.102425
6.	0.	533.	0.0208124	-0.000266896	-0.101694
7.	0.	533.	0.0281795	-0.000263928	-0.100699
8.	0.	533.	0.0378708	-0.000260531	-0.0993598
9.	0.	533.	0.0506051	-0.000256779	-0.0975671
10.	0.	533.	0.0672125	-0.000252617	-0.095183
11.	0.	533.	0.0885053	-0.00024811	-0.0920363
12.	0.	533.	0.114897	-0.000243257	-0.0879294
13.	0.	533.	0.145555	-0.00023812	-0.0826688
-13.	0.	533.5	-0.147027	-0.000247673	0.00019519
-12.	0.	533.5	-0.11606	-0.000253119	0.000203596
-11.	0.	533.5	-0.0894028	-0.000258216	0.000211563
-10.	0.	533.5	-0.0678954	-0.000262955	0.000219036
-9.	0.	533.5	-0.0511199	-0.000267333	0.000225964
-8.	0.	533.5	-0.0382564	-0.000271325	0.000232299
-7.	0.	533.5	-0.0284665	-0.000274886	0.000237996
-6.	0.	533.5	-0.0210243	-0.000278004	0.000243018
-5.	0.	533.5	-0.0153412	-0.000280684	0.000247327
-4.	0.	533.5	-0.0109521	-0.000282899	0.000250895
-3.	0.	533.5	-0.00749095	-0.000284626	0.000253696
-2.	0.	533.5	-0.00466597	-0.000285863	0.000255711
-1.	0.	533.5	-0.00223778	-0.000286622	0.000256926
0.	0.	533.5	-4.72591e-9	-0.000286865	0.000257332
1.	0.	533.5	0.00223777	-0.000286616	0.000256926
2.	0.	533.5	0.00466596	-0.00028587	0.000255711
3.	0.	533.5	0.00749095	-0.000284623	0.000253696
4.	0.	533.5	0.0109521	-0.000282896	0.000250895
5.	0.	533.5	0.0153412	-0.000280679	0.000247327
6.	0.	533.5	0.0210242	-0.000278005	0.000243018
7.	0.	533.5	0.0284664	-0.000274882	0.000237996
8.	0.	533.5	0.0382564	-0.000271315	0.000232299
9.	0.	533.5	0.0511199	-0.000267339	0.000225964
10.	0.	533.5	0.0678953	-0.000262963	0.000219036
11.	0.	533.5	0.0894028	-0.000258221	0.000211563
12.	0.	533.5	0.11606	-0.000253095	0.000203596
13.	0.	533.5	0.147026	-0.000247679	0.00019519
-13.	0.	534.	-0.145546	-0.000257712	0.0830594
-12.	0.	534.	-0.114889	-0.000263461	0.0883368
-11.	0.	534.	-0.0884975	-0.00026881	0.0924597
-10.	0.	534.	-0.0672053	-0.00027382	0.0956214
-9.	0.	534.	-0.0505984	-0.000278419	0.0980194
-8.	0.	534.	-0.0378648	-0.000282623	0.0998247
-7.	0.	534.	-0.0281741	-0.000286382	0.101176
-6.	0.	534.	-0.0208077	-0.000289684	0.10218
-5.	0.	534.	-0.0151827	-0.000292505	0.10292
-4.	0.	534.	-0.0108387	-0.000294827	0.103455
-3.	0.	534.	-0.00741322	-0.000296657	0.103831
-2.	0.	534.	-0.00461747	-0.000297978	0.10408
-1.	0.	534.	-0.00221449	-0.000298763	0.104221
0.	0.	534.	1.2046e-9	-0.000299025	0.104267
1.	0.	534.	0.00221449	-0.000298761	0.104221
2.	0.	534.	0.00461746	-0.000297969	0.10408
3.	0.	534.	0.00741321	-0.000296657	0.103831
4.	0.	534.	0.0108387	-0.000294823	0.103455
5.	0.	534.	0.0151827	-0.000292512	0.10292
6.	0.	534.	0.0208077	-0.000289685	0.10218
7.	0.	534.	0.0281741	-0.000286384	0.101176
8.	0.	534.	0.0378648	-0.000282627	0.0998247
9.	0.	534.	0.0505985	-0.000278426	0.0980194
10.	0.	534.	0.0672053	-0.000273825	0.0956214
11.	0.	534.	0.0884976	-0.00026884	0.0924597
12.	0.	534.	0.114889	-0.000263418	0.0883368
13.	0.	534.	0.145546	-0.000257723	0.0830594
-13.	0.	534.5	-0.141135	-0.000268239	0.164618
-12.	0.	534.5	-0.111402	-0.000274242	0.175084
-11.	0.	534.5	-0.0858052	-0.000279924	0.183252
-10.	0.	534.5	-0.0651552	-0.0002852	0.189511
-9.	0.	534.5	-0.0490506	-0.00029007	0.194255
-8.	0.	534.5	-0.0367036	-0.000294485	0.197824
-7.	0.	534.5	-0.0273082	-0.000298452	0.200494
-6.	0.	534.5	-0.0201669	-0.000301935	0.202478
-5.	0.	534.5	-0.0147144	-0.000304912	0.203938
-4.	0.	534.5	-0.0105039	-0.000307366	0.204995
-3.	0.	534.5	-0.00718397	-0.000309297	0.205737
-2.	0.	534.5	-0.00447456	-0.000310681	0.206227
-1.	0.	534.5	-0.00214591	-0.000311515	0.206505
0.	0.	534.5	2.03315e-9	-0.00031179	0.206595
1.	0.	534.5	0.00214591	-0.000311516	0.206505
2.	0.	534.5	0.00447456	-0.000310681	0.206227
3.	0.	534.5	0.00718398	-0.000309301	0.205737
4.	0.	534.5	0.010504	-0.000307373	0.204995
5.	0.	534.5	0.0147145	-0.000304913	0.203938
6.	0.	534.5	0.0201669	-0.000301934	0.202478
