X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-5.	0.	780.	-1.49536e-8	-6.17079e-7	1.79643e-7
-4.	0.	780.	-5.71856e-9	-6.1291e-7	1.79949e-7
-3.	0.	780.	-3.15866e-9	-6.06195e-7	1.80184e-7
-2.	0.	780.	4.82696e-9	-6.11359e-7	1.80355e-7
-1.	0.	780.	5.95513e-9	-6.20066e-7	1.80455e-7
0.	0.	780.	7.1435e-9	-6.12256e-7	1.80491e-7
1.	0.	780.	2.02455e-8	-6.12882e-7	1.80459e-7
2.	0.	780.	6.06534e-9	-6.10817e-7	1.80352e-7
3.	0.	780.	1.24023e-8	-6.23372e-7	1.80182e-7
4.	0.	780.	1.72428e-9	-6.23626e-7	1.79946e-7
5.	0.	780.	5.80842e-9	-6.1708e-7	1.79643e-7
6.	0.	780.	-8.34101e-9	-6.07283e-7	1.79276e-7
7.	0.	780.	1.75459e-8	-6.02744e-7	1.78836e-7
8.	0.	780.	1.51074e-8	-6.08333e-7	1.78329e-7
9.	0.	780.	-5.50275e-9	-5.93875e-7	1.77761e-7
10.	0.	780.	4.60598e-8	-6.07658e-7	1.77129e-7
11.	0.	780.	8.73538e-9	-6.40662e-7	1.76433e-7
12.	0.	780.	8.32703e-8	-6.36537e-7	1.75667e-7
13.	0.	780.	8.14233e-8	-6.12812e-7	1.74841e-7
-13.	0.	780.5	-1.99045e-8	-6.06809e-7	1.72693e-7
-12.	0.	780.5	-3.6345e-8	-5.65691e-7	1.73502e-7
-11.	0.	780.5	-5.67184e-8	-5.9471e-7	1.7425e-7
-10.	0.	780.5	-9.53073e-8	-6.18377e-7	1.74935e-7
-9.	0.	780.5	-3.27274e-8	-5.98643e-7	1.75563e-7
-8.	0.	780.5	-5.67783e-8	-5.96781e-7	1.76121e-7
-7.	0.	780.5	1.73359e-9	-6.00221e-7	1.76616e-7
-6.	0.	780.5	7.79514e-9	-6.08977e-7	1.77048e-7
-5.	0.	780.5	1.00356e-8	-6.07086e-7	1.77412e-7
-4.	0.	780.5	7.40926e-9	-6.05522e-7	1.77713e-7
-3.	0.	780.5	1.21072e-10	-6.04752e-7	1.77944e-7
-2.	0.	780.5	-1.81195e-8	-6.00799e-7	1.78108e-7
-1.	0.	780.5	-4.49502e-9	-6.01483e-7	1.78208e-7
0.	0.	780.5	8.46693e-9	-6.00884e-7	1.78244e-7
1.	0.	780.5	-4.44453e-9	-6.11246e-7	1.78209e-7
2.	0.	780.5	-8.58178e-9	-6.07935e-7	1.78107e-7
3.	0.	780.5	2.46379e-8	-6.17561e-7	1.77944e-7
4.	0.	780.5	-1.65414e-8	-6.19904e-7	1.7771e-7
5.	0.	780.5	6.40378e-9	-6.01099e-7	1.77409e-7
6.	0.	780.5	-3.51896e-9	-6.00554e-7	1.77046e-7
7.	0.	780.5	9.74288e-9	-6.14547e-7	1.76615e-7
8.	0.	780.5	1.47453e-8	-6.09375e-7	1.76119e-7
9.	0.	780.5	4.47731e-8	-5.94525e-7	1.75564e-7
10.	0.	780.5	2.52393e-8	-5.91662e-7	1.74939e-7
11.	0.	780.5	2.17816e-8	-5.68015e-7	1.74253e-7
12.	0.	780.5	-8.91439e-8	-6.02601e-7	1.73502e-7
13.	0.	780.5	7.7248e-8	-5.86574e-7	1.72692e-7
-13.	0.	781.	2.23359e-8	-6.17104e-7	1.70572e-7
-12.	0.	781.	3.83947e-8	-5.90708e-7	1.71369e-7
-11.	0.	781.	-4.32375e-8	-5.50696e-7	1.72105e-7
-10.	0.	781.	-4.17763e-8	-6.16045e-7	1.72782e-7
-9.	0.	781.	-2.05564e-8	-6.01035e-7	1.73393e-7
-8.	0.	781.	-2.3992e-8	-5.80589e-7	1.73944e-7
-7.	0.	781.	-1.9946e-8	-6.02963e-7	1.74428e-7
-6.	0.	781.	-3.12369e-8	-5.99862e-7	1.74852e-7
-5.	0.	781.	-1.84262e-8	-5.99446e-7	1.75212e-7
-4.	0.	781.	-1.62045e-8	-6.0346e-7	1.75505e-7
-3.	0.	781.	4.22308e-9	-6.03762e-7	1.75734e-7
-2.	0.	781.	-2.04936e-8	-5.98991e-7	1.75897e-7
-1.	0.	781.	-1.04222e-8	-5.94057e-7	1.75997e-7
0.	0.	781.	6.70559e-9	-6.03036e-7	1.7603e-7
1.	0.	781.	3.80522e-9	-6.05214e-7	1.75997e-7
2.	0.	781.	1.45706e-8	-5.92113e-7	1.75902e-7
3.	0.	781.	-7.74306e-9	-6.0407e-7	1.75731e-7
4.	0.	781.	8.82576e-9	-6.00143e-7	1.75505e-7
5.	0.	781.	1.70997e-8	-5.94625e-7	1.75212e-7
6.	0.	781.	5.82231e-9	-5.99447e-7	1.74852e-7
7.	0.	781.	1.73087e-8	-6.03481e-7	1.74431e-7
8.	0.	781.	3.93899e-8	-5.88791e-7	1.73949e-7
9.	0.	781.	2.79385e-8	-5.77451e-7	1.73395e-7
10.	0.	781.	1.90776e-8	-5.90806e-7	1.72784e-7
11.	0.	781.	-4.87246e-8	-6.14119e-7	1.72103e-7
12.	0.	781.	4.01103e-9	-5.64862e-7	1.71371e-7
13.	0.	781.	1.02208e-7	-5.97961e-7	1.70572e-7
-13.	0.	781.5	-4.45335e-8	-5.89935e-7	1.68486e-7
-12.	0.	781.5	-2.89978e-9	-6.21197e-7	1.69273e-7
-11.	0.	781.5	-6.63836e-8	-5.40909e-7	1.69992e-7
-10.	0.	781.5	5.24356e-10	-5.62274e-7	1.70658e-7
-9.	0.	781.5	1.25011e-8	-6.02231e-7	1.71262e-7
-8.	0.	781.5	-4.58393e-8	-5.8102e-7	1.71797e-7
-7.	0.	781.5	-1.09497e-8	-5.96483e-7	1.7228e-7
-6.	0.	781.5	-5.64941e-9	-5.87414e-7	1.72693e-7
-5.	0.	781.5	-7.6603e-9	-5.99933e-7	1.73044e-7
-4.	0.	781.5	-1.13721e-8	-5.85589e-7	1.73334e-7
-3.	0.	781.5	-2.50435e-9	-5.88803e-7	1.73561e-7
-2.	0.	781.5	-8.17795e-12	-5.85413e-7	1.73723e-7
-1.	0.	781.5	8.88817e-10	-5.88613e-7	1.73819e-7
0.	0.	781.5	3.19822e-10	-5.91181e-7	1.73849e-7
1.	0.	781.5	1.03564e-8	-5.98703e-7	1.73817e-7
2.	0.	781.5	9.87623e-9	-5.97253e-7	1.73718e-7
3.	0.	781.5	1.19675e-8	-5.91049e-7	1.73555e-7
4.	0.	781.5	1.06124e-8	-5.95385e-7	1.73335e-7
5.	0.	781.5	5.70862e-9	-5.92799e-7	1.73046e-7
6.	0.	781.5	4.06063e-8	-5.99189e-7	1.72697e-7
7.	0.	781.5	2.56345e-8	-5.96399e-7	1.72283e-7
8.	0.	781.5	-3.9668e-9	-5.86505e-7	1.718e-7
9.	0.	781.5	3.66411e-8	-5.80573e-7	1.7126e-7
10.	0.	781.5	6.4994e-9	-5.65715e-7	1.70657e-7
11.	0.	781.5	1.16486e-8	-5.94594e-7	1.69992e-7
12.	0.	781.5	1.5221e-7	-6.17768e-7	1.69273e-7
13.	0.	781.5	6.97291e-8	-6.20663e-7	1.68488e-7
-13.	0.	782.	1.38318e-8	-5.81939e-7	1.66431e-7
-12.	0.	782.	-6.48694e-8	-5.93551e-7	1.67202e-7
-11.	0.	782.	5.22683e-9	-5.69935e-7	1.67912e-7
-10.	0.	782.	-4.50127e-8	-5.79127e-7	1.68562e-7
-9.	0.	782.	-5.46182e-8	-5.69387e-7	1.69155e-7
-8.	0.	782.	-2.39776e-8	-5.83738e-7	1.69686e-7
-7.	0.	782.	-2.66403e-8	-5.68114e-7	1.70154e-7
-6.	0.	782.	-4.64498e-8	-5.78441e-7	1.70565e-7
-5.	0.	782.	-1.14758e-8	-5.85681e-7	1.70911e-7
-4.	0.	782.	-2.11544e-8	-5.849e-7	1.71195e-7
-3.	0.	782.	1.72378e-8	-5.7951e-7	1.71418e-7
-2.	0.	782.	4.81931e-9	-5.81238e-7	1.71576e-7
-1.	0.	782.	-1.42049e-8	-5.83334e-7	1.71667e-7
0.	0.	782.	-7.39395e-9	-5.8877e-7	1.71696e-7
1.	0.	782.	-9.19715e-9	-5.8623e-7	1.71666e-7
2.	0.	782.	6.0109e-9	-5.91223e-7	1.71573e-7
3.	0.	782.	1.51923e-9	-5.83308e-7	1.71415e-7
4.	0.	782.	-2.68068e-9	-5.87778e-7	1.71194e-7
5.	0.	782.	1.36204e-8	-5.97304e-7	1.70912e-7
6.	0.	782.	1.30659e-11	-5.76872e-7	1.70564e-7
7.	0.	782.	-1.71579e-8	-5.82528e-7	1.70154e-7
8.	0.	782.	3.79701e-8	-5.93634e-7	1.69686e-7
9.	0.	782.	-1.07788e-9	-5.62732e-7	1.69155e-7
10.	0.	782.	-1.9723e-8	-5.73502e-7	1.68559e-7
11.	0.	782.	5.60027e-9	-5.49956e-7	1.67909e-7
12.	0.	782.	2.15192e-8	-5.69745e-7	1.67199e-7
13.	0.	782.	1.11335e-7	-5.64483e-7	1.6643e-7
-13.	0.	782.5	-1.05609e-7	-5.52516e-7	1.644e-7
-12.	0.	782.5	-1.12128e-8	-6.16692e-7	1.6516e-7
-11.	0.	782.5	-3.43208e-8	-5.48453e-7	1.65859e-7
-10.	0.	782.5	-5.02266e-8	-5.53953e-7	1.66501e-7
-9.	0.	782.5	-7.36092e-9	-5.699e-7	1.67085e-7
-8.	0.	782.5	4.41785e-9	-5.6917e-7	1.67606e-7
-7.	0.	782.5	-2.1903e-9	-5.721e-7	1.68066e-7
-6.	0.	782.5	-2.36813e-8	-5.73679e-7	1.68467e-7
-5.	0.	782.5	6.12564e-9	-5.78756e-7	1.68813e-7
-4.	0.	782.5	-9.59348e-9	-5.73945e-7	1.69089e-7
-3.	0.	782.5	5.28506e-9	-5.79709e-7	1.69307e-7
-2.	0.	782.5	-8.52916e-9	-5.78241e-7	1.69459e-7
-1.	0.	782.5	-1.55453e-8	-5.68084e-7	1.69552e-7
0.	0.	782.5	1.20067e-9	-5.77966e-7	1.69586e-7
1.	0.	782.5	1.13578e-8	-5.75047e-7	1.69553e-7
2.	0.	782.5	-1.07662e-9	-5.66213e-7	1.69458e-7
3.	0.	782.5	3.98422e-9	-5.74474e-7	1.69304e-7
4.	0.	782.5	-1.11391e-9	-5.79665e-7	1.69086e-7
5.	0.	782.5	4.29184e-8	-5.80364e-7	1.68813e-7
6.	0.	782.5	3.97354e-8	-5.65745e-7	1.68468e-7
7.	0.	782.5	-3.38662e-9	-5.72802e-7	1.68064e-7
8.	0.	782.5	-1.83084e-8	-5.7789e-7	1.67602e-7
9.	0.	782.5	4.81767e-8	-5.55516e-7	1.67083e-7
10.	0.	782.5	-2.49881e-9	-5.90275e-7	1.665e-7
11.	0.	782.5	-7.67244e-9	-5.61608e-7	1.65858e-7
12.	0.	782.5	3.57213e-8	-5.68497e-7	1.65158e-7
13.	0.	782.5	5.40889e-8	-5.78776e-7	1.64404e-7
-13.	0.	783.	-1.07002e-7	-5.59025e-7	1.62403e-7
-12.	0.	783.	5.42951e-8	-5.31265e-7	1.63151e-7
-11.	0.	783.	-7.07762e-8	-5.7265e-7	1.6384e-7
-10.	0.	783.	-2.49602e-8	-5.84198e-7	1.64463e-7
-9.	0.	783.	-1.64848e-8	-5.72516e-7	1.65039e-7
-8.	0.	783.	-1.55771e-8	-5.71338e-7	1.65552e-7
-7.	0.	783.	-1.28119e-8	-5.74989e-7	1.66009e-7
-6.	0.	783.	-1.40978e-8	-5.69643e-7	1.66403e-7
-5.	0.	783.	4.07326e-9	-5.85073e-7	1.66738e-7
-4.	0.	783.	-1.96182e-9	-5.62693e-7	1.6701e-7
-3.	0.	783.	-1.67139e-8	-5.67445e-7	1.67221e-7
-2.	0.	783.	-2.34537e-9	-5.71844e-7	1.67377e-7
-1.	0.	783.	2.69025e-9	-5.75008e-7	1.6747e-7
0.	0.	783.	2.55722e-8	-5.63869e-7	1.67504e-7
1.	0.	783.	-1.63159e-8	-5.6733e-7	1.67464e-7
2.	0.	783.	9.68409e-9	-5.67981e-7	1.67378e-7
3.	0.	783.	8.84995e-9	-5.75263e-7	1.67225e-7
4.	0.	783.	9.47882e-9	-5.6801e-7	1.6701e-7
5.	0.	783.	1.5115e-8	-5.73119e-7	1.66736e-7
6.	0.	783.	8.86453e-9	-5.68221e-7	1.66399e-7
7.	0.	783.	1.14337e-8	-5.75088e-7	1.66004e-7
8.	0.	783.	1.35529e-8	-5.72329e-7	1.65553e-7
9.	0.	783.	9.72878e-9	-5.60499e-7	1.65039e-7
10.	0.	783.	-3.17254e-8	-5.65426e-7	1.64461e-7
11.	0.	783.	3.15803e-8	-5.95533e-7	1.63839e-7
12.	0.	783.	4.11417e-8	-5.69927e-7	1.63151e-7
13.	0.	783.	-2.6648e-8	-5.96689e-7	1.62404e-7
-13.	0.	783.5	-1.71784e-8	-5.142e-7	1.60435e-7
-12.	0.	783.5	-2.69162e-8	-5.6859e-7	1.61167e-7
-11.	0.	783.5	6.33651e-8	-5.84883e-7	1.61846e-7
-10.	0.	783.5	-3.73173e-8	-5.5594e-7	1.62464e-7
-9.	0.	783.5	9.35113e-9	-5.4781e-7	1.63027e-7
-8.	0.	783.5	-1.85634e-8	-5.44169e-7	1.63529e-7
-7.	0.	783.5	-2.34738e-8	-5.68992e-7	1.63978e-7
-6.	0.	783.5	-1.10841e-9	-5.60226e-7	1.64365e-7
-5.	0.	783.5	-4.79077e-9	-5.62342e-7	1.64696e-7
-4.	0.	783.5	-3.79418e-9	-5.62229e-7	1.64964e-7
-3.	0.	783.5	-1.06712e-8	-5.59043e-7	1.65174e-7
-2.	0.	783.5	-7.88661e-9	-5.57832e-7	1.65322e-7
-1.	0.	783.5	1.01708e-8	-5.70701e-7	1.65417e-7
0.	0.	783.5	-6.85335e-9	-5.65628e-7	1.65444e-7
1.	0.	783.5	8.83583e-9	-5.62705e-7	1.65414e-7
2.	0.	783.5	1.53501e-8	-5.59206e-7	1.65328e-7
3.	0.	783.5	-9.46213e-10	-5.6415e-7	1.65172e-7
4.	0.	783.5	8.638e-9	-5.68791e-7	1.64962e-7
5.	0.	783.5	1.28674e-8	-5.59647e-7	1.64692e-7
6.	0.	783.5	5.5347e-9	-5.55971e-7	1.64363e-7
7.	0.	783.5	4.04855e-8	-5.62211e-7	1.63977e-7
8.	0.	783.5	8.65057e-9	-5.63713e-7	1.6353e-7
9.	0.	783.5	5.11155e-8	-5.64234e-7	1.63026e-7
10.	0.	783.5	2.39248e-8	-5.50069e-7	1.62465e-7
11.	0.	783.5	9.42799e-9	-5.49371e-7	1.61843e-7
12.	0.	783.5	-6.7432e-10	-5.38192e-7	1.61169e-7
13.	0.	783.5	-8.39387e-8	-5.27304e-7	1.60432e-7
-13.	0.	784.	4.56585e-8	-5.579e-7	1.58497e-7
-12.	0.	784.	-1.18705e-7	-5.03793e-7	1.59212e-7
-11.	0.	784.	-8.71577e-8	-5.81429e-7	1.59881e-7
-10.	0.	784.	-5.99017e-9	-5.50998e-7	1.60486e-7
-9.	0.	784.	1.7632e-8	-5.51391e-7	1.61044e-7
-8.	0.	784.	2.69944e-8	-5.37423e-7	1.61538e-7
-7.	0.	784.	-8.42762e-9	-5.50757e-7	1.6198e-7
-6.	0.	784.	-2.3859e-8	-5.64421e-7	1.62354e-7
-5.	0.	784.	1.26774e-8	-5.5022e-7	1.62682e-7
-4.	0.	784.	-1.08527e-8	-5.53684e-7	1.62948e-7
-3.	0.	784.	-1.59148e-8	-5.5857e-7	1.63149e-7
-2.	0.	784.	-6.15633e-9	-5.59282e-7	1.63298e-7
-1.	0.	784.	-2.07377e-8	-5.52242e-7	1.63388e-7
0.	0.	784.	-1.45585e-8	-5.5346e-7	1.63416e-7
1.	0.	784.	-2.89915e-9	-5.54713e-7	1.63387e-7
2.	0.	784.	-9.34361e-9	-5.56884e-7	1.63296e-7
3.	0.	784.	-6.34209e-9	-5.59208e-7	1.63147e-7
4.	0.	784.	2.22329e-8	-5.64998e-7	1.62948e-7
5.	0.	784.	1.9695e-8	-5.66154e-7	1.62686e-7
6.	0.	784.	-1.2618e-8	-5.51964e-7	1.62358e-7
7.	0.	784.	4.44643e-8	-5.48541e-7	1.61978e-7
8.	0.	784.	2.23441e-8	-5.36339e-7	1.61542e-7
9.	0.	784.	4.46596e-8	-5.47181e-7	1.61044e-7
10.	0.	784.	3.14941e-9	-5.60297e-7	1.60489e-7
11.	0.	784.	-3.29559e-8	-5.52612e-7	1.59878e-7
12.	0.	784.	-7.43481e-8	-5.57619e-7	1.59215e-7
13.	0.	784.	1.04817e-7	-5.45325e-7	1.58495e-7
-13.	0.	784.5	-7.01854e-8	-5.2924e-7	1.56584e-7
-12.	0.	784.5	-7.44288e-8	-5.78557e-7	1.57294e-7
-11.	0.	784.5	-9.64456e-8	-5.4304e-7	1.57947e-7
-10.	0.	784.5	-3.45811e-8	-5.54295e-7	1.58539e-7
-9.	0.	784.5	-1.10047e-8	-5.29829e-7	1.59088e-7
-8.	0.	784.5	-4.57561e-9	-5.49755e-7	1.59573e-7
-7.	0.	784.5	-9.89209e-9	-5.41006e-7	1.60006e-7
-6.	0.	784.5	1.19268e-8	-5.40495e-7	1.60387e-7
-5.	0.	784.5	-5.96663e-9	-5.36161e-7	1.60698e-7
-4.	0.	784.5	1.06256e-8	-5.35747e-7	1.60962e-7
-3.	0.	784.5	4.58443e-9	-5.51766e-7	1.61163e-7
-2.	0.	784.5	-6.18204e-9	-5.5337e-7	1.61308e-7
-1.	0.	784.5	-5.44753e-9	-5.55229e-7	1.61395e-7
0.	0.	784.5	-1.7523e-9	-5.426e-7	1.61421e-7
1.	0.	784.5	-5.98549e-9	-5.56478e-7	1.61393e-7
2.	0.	784.5	-2.21259e-8	-5.47741e-7	1.61304e-7
3.	0.	784.5	-7.20227e-9	-5.4589e-7	1.61158e-7
4.	0.	784.5	1.7999e-8	-5.47577e-7	1.60962e-7
5.	0.	784.5	7.58793e-9	-5.56984e-7	1.60698e-7
6.	0.	784.5	8.11652e-9	-5.44412e-7	1.60381e-7
7.	0.	784.5	1.83953e-8	-5.63781e-7	1.6001e-7
8.	0.	784.5	-1.2808e-9	-5.35498e-7	1.59572e-7
9.	0.	784.5	1.47498e-8	-5.342e-7	1.59086e-7
10.	0.	784.5	-8.07127e-9	-5.18969e-7	1.58543e-7
11.	0.	784.5	4.57599e-8	-5.42603e-7	1.57946e-7
12.	0.	784.5	2.15325e-8	-5.5019e-7	1.57295e-7
13.	0.	784.5	-6.12399e-9	-5.08844e-7	1.56585e-7
-13.	0.	785.	-2.21075e-8	-5.33759e-7	1.54699e-7
-12.	0.	785.	-8.41792e-9	-5.47351e-7	1.55396e-7
-11.	0.	785.	-1.77413e-8	-5.3007e-7	1.56038e-7
-10.	0.	785.	-9.40831e-9	-5.52839e-7	1.56628e-7
-9.	0.	785.	-1.42612e-8	-5.34873e-7	1.57163e-7
-8.	0.	785.	-3.3107e-8	-5.51589e-7	1.57638e-7
-7.	0.	785.	9.93767e-9	-5.51648e-7	1.58062e-7
-6.	0.	785.	5.50664e-9	-5.40728e-7	1.58434e-7
-5.	0.	785.	-6.43872e-9	-5.48489e-7	1.58745e-7
-4.	0.	785.	-1.40069e-8	-5.47354e-7	1.59001e-7
-3.	0.	785.	-1.02589e-8	-5.48598e-7	1.59196e-7
-2.	0.	785.	2.88852e-9	-5.55826e-7	1.59341e-7
-1.	0.	785.	-1.17603e-8	-5.4758e-7	1.59426e-7
0.	0.	785.	-4.48114e-9	-5.42961e-7	1.59457e-7
1.	0.	785.	1.16861e-8	-5.44589e-7	1.59431e-7
2.	0.	785.	-2.07677e-9	-5.45087e-7	1.59341e-7
3.	0.	785.	1.09697e-8	-5.37762e-7	1.592e-7
4.	0.	785.	-5.20042e-9	-5.3897e-7	1.59001e-7
5.	0.	785.	-8.57127e-9	-5.34937e-7	1.58744e-7
6.	0.	785.	5.30774e-9	-5.43214e-7	1.58432e-7
7.	0.	785.	3.67363e-8	-5.35519e-7	1.58066e-7
8.	0.	785.	-7.10598e-9	-5.56236e-7	1.5764e-7
9.	0.	785.	8.43326e-8	-5.33361e-7	1.57162e-7
10.	0.	785.	7.14929e-8	-5.45982e-7	1.56627e-7
11.	0.	785.	2.11626e-8	-5.58326e-7	1.56037e-7
12.	0.	785.	-3.39674e-8	-5.06906e-7	1.55395e-7
13.	0.	785.	1.06299e-7	-5.76876e-7	1.547e-7
-13.	0.	785.5	4.78489e-8	-5.03498e-7	1.52846e-7
-12.	0.	785.5	-1.05956e-7	-5.21116e-7	1.53525e-7
-11.	0.	785.5	-8.08993e-9	-5.45378e-7	1.54154e-7
-10.	0.	785.5	-1.77425e-8	-5.53119e-7	1.54736e-7
-9.	0.	785.5	-7.25804e-8	-5.39806e-7	1.55266e-7
-8.	0.	785.5	-1.60837e-8	-5.23671e-7	1.55733e-7
-7.	0.	785.5	-1.48901e-8	-5.46578e-7	1.5615e-7
-6.	0.	785.5	-2.19865e-8	-5.27854e-7	1.56513e-7
-5.	0.	785.5	-2.69016e-8	-5.28063e-7	1.56816e-7
-4.	0.	785.5	-1.75128e-8	-5.2991e-7	1.57068e-7
-3.	0.	785.5	-4.59658e-9	-5.35027e-7	1.57265e-7
-2.	0.	785.5	-6.4825e-9	-5.37281e-7	1.57405e-7
-1.	0.	785.5	6.06539e-9	-5.35557e-7	1.57493e-7
0.	0.	785.5	-6.06798e-10	-5.37739e-7	1.57521e-7
1.	0.	785.5	-1.5024e-9	-5.42862e-7	1.57487e-7
2.	0.	785.5	-4.19366e-9	-5.35658e-7	1.57405e-7
3.	0.	785.5	1.16385e-8	-5.36766e-7	1.5727e-7
4.	0.	785.5	2.7549e-8	-5.24392e-7	1.57072e-7
5.	0.	785.5	2.37624e-8	-5.27126e-7	1.56818e-7
6.	0.	785.5	4.81409e-8	-5.29558e-7	1.56514e-7
7.	0.	785.5	5.90339e-9	-5.17107e-7	1.5615e-7
8.	0.	785.5	3.82747e-8	-5.33272e-7	1.55731e-7
9.	0.	785.5	1.21769e-8	-5.37703e-7	1.55266e-7
10.	0.	785.5	1.63403e-8	-5.49135e-7	1.54735e-7
11.	0.	785.5	-3.64e-8	-5.25785e-7	1.54155e-7
12.	0.	785.5	-5.53811e-8	-5.41223e-7	1.53522e-7
13.	0.	785.5	2.63547e-8	-5.18476e-7	1.52844e-7
-13.	0.	786.	1.60302e-8	-5.46895e-7	1.51013e-7
-12.	0.	786.	-3.06197e-9	-5.30673e-7	1.51683e-7
-11.	0.	786.	3.23328e-8	-5.0273e-7	1.52304e-7
-10.	0.	786.	1.13295e-9	-5.47935e-7	1.52871e-7
-9.	0.	786.	1.31086e-8	-5.46368e-7	1.5339e-7
-8.	0.	786.	-3.46674e-8	-5.38605e-7	1.53852e-7
-7.	0.	786.	-1.15211e-8	-5.33254e-7	1.54262e-7
-6.	0.	786.	-3.78406e-8	-5.30525e-7	1.54617e-7
-5.	0.	786.	-7.99943e-9	-5.35616e-7	1.54924e-7
-4.	0.	786.	-8.17756e-9	-5.25074e-7	1.5517e-7
-3.	0.	786.	-1.64626e-8	-5.21644e-7	1.55362e-7
-2.	0.	786.	-1.56885e-8	-5.28223e-7	1.55499e-7
-1.	0.	786.	1.08666e-8	-5.24201e-7	1.55584e-7
0.	0.	786.	-3.48975e-9	-5.28164e-7	1.55611e-7
1.	0.	786.	-7.4477e-9	-5.28197e-7	1.55582e-7
2.	0.	786.	1.17415e-8	-5.27429e-7	1.55501e-7
3.	0.	786.	6.24279e-10	-5.25624e-7	1.55361e-7
4.	0.	786.	2.59668e-9	-5.22518e-7	1.55169e-7
5.	0.	786.	-3.87272e-9	-5.31476e-7	1.54922e-7
6.	0.	786.	1.41954e-8	-5.30142e-7	1.54619e-7
7.	0.	786.	4.86837e-8	-5.3233e-7	1.54262e-7
8.	0.	786.	6.56391e-8	-5.09584e-7	1.53853e-7
9.	0.	786.	-3.02129e-8	-5.21789e-7	1.53389e-7
10.	0.	786.	-5.82747e-8	-4.96129e-7	1.52871e-7
11.	0.	786.	-5.48921e-8	-5.14339e-7	1.52301e-7
12.	0.	786.	2.44172e-9	-4.56374e-7	1.51684e-7
13.	0.	786.	1.2312e-7	-4.95151e-7	1.51012e-7
-13.	0.	786.5	-2.51046e-8	-5.01562e-7	1.49209e-7
-12.	0.	786.5	-9.01635e-8	-5.4176e-7	1.49869e-7
-11.	0.	786.5	2.54357e-8	-5.08631e-7	1.50477e-7
-10.	0.	786.5	4.26269e-8	-5.35866e-7	1.51037e-7
-9.	0.	786.5	-5.62914e-8	-5.06878e-7	1.51543e-7
-8.	0.	786.5	1.81918e-8	-5.37883e-7	1.52007e-7
-7.	0.	786.5	-1.01395e-8	-5.14843e-7	1.52402e-7
-6.	0.	786.5	-1.99818e-9	-5.18699e-7	1.52757e-7
-5.	0.	786.5	-2.44226e-8	-5.24437e-7	1.5305e-7
-4.	0.	786.5	-2.63244e-8	-5.15817e-7	1.53295e-7
-3.	0.	786.5	-1.6882e-9	-5.32393e-7	1.53484e-7
-2.	0.	786.5	-1.7064e-9	-5.26658e-7	1.5362e-7
-1.	0.	786.5	-9.8682e-9	-5.2607e-7	1.53698e-7
0.	0.	786.5	-1.46099e-8	-5.20443e-7	1.53726e-7
1.	0.	786.5	1.70906e-8	-5.17974e-7	1.53699e-7
2.	0.	786.5	1.9877e-8	-5.24245e-7	1.53623e-7
3.	0.	786.5	1.23977e-9	-5.24625e-7	1.53484e-7
4.	0.	786.5	5.72146e-9	-5.20542e-7	1.53296e-7
5.	0.	786.5	2.21716e-8	-5.11284e-7	1.53053e-7
6.	0.	786.5	3.19498e-8	-5.25847e-7	1.52757e-7
7.	0.	786.5	3.04712e-8	-5.26732e-7	1.52408e-7
8.	0.	786.5	1.93583e-8	-5.21276e-7	1.52003e-7
9.	0.	786.5	2.51651e-8	-5.38356e-7	1.51548e-7
10.	0.	786.5	-1.10089e-8	-5.27137e-7	1.51037e-7
11.	0.	786.5	-2.73913e-8	-5.06699e-7	1.50478e-7
12.	0.	786.5	6.61327e-8	-4.95424e-7	1.49865e-7
13.	0.	786.5	-7.5039e-8	-5.29398e-7	1.49205e-7
-13.	0.	787.	8.38663e-8	-5.00922e-7	1.47426e-7
-12.	0.	787.	7.65426e-8	-5.43729e-7	1.4808e-7
-11.	0.	787.	-2.35053e-8	-5.18003e-7	1.48675e-7
-10.	0.	787.	1.12801e-8	-4.9023e-7	1.49226e-7
-9.	0.	787.	-2.16533e-8	-5.46344e-7	1.49727e-7
-8.	0.	787.	1.74381e-9	-4.99292e-7	1.50176e-7
-7.	0.	787.	-2.55274e-8	-5.1144e-7	1.50569e-7
-6.	0.	787.	-1.151e-8	-5.17198e-7	1.50916e-7
-5.	0.	787.	5.20624e-9	-5.15318e-7	1.51207e-7
-4.	0.	787.	-4.79911e-9	-5.15216e-7	1.51446e-7
-3.	0.	787.	-1.33983e-8	-5.11757e-7	1.51632e-7
-2.	0.	787.	-9.58347e-9	-5.15406e-7	1.51764e-7
-1.	0.	787.	5.06158e-10	-5.21479e-7	1.51848e-7
0.	0.	787.	1.43359e-9	-5.20715e-7	1.51876e-7
1.	0.	787.	2.3902e-8	-5.15147e-7	1.51852e-7
2.	0.	787.	2.2106e-8	-5.14375e-7	1.51767e-7
3.	0.	787.	1.49154e-8	-5.1181e-7	1.51636e-7
4.	0.	787.	1.84124e-8	-5.2119e-7	1.51448e-7
5.	0.	787.	1.99892e-8	-5.10179e-7	1.51209e-7
6.	0.	787.	1.64166e-9	-5.15974e-7	1.50916e-7
7.	0.	787.	3.12002e-8	-5.26801e-7	1.50573e-7
8.	0.	787.	1.72207e-8	-5.16021e-7	1.50177e-7
9.	0.	787.	4.34315e-8	-5.05653e-7	1.4973e-7
10.	0.	787.	-4.81115e-9	-4.9037e-7	1.49224e-7
