X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-11.	0.	-221.	-0.00886103	-0.262005	-0.601438
-10.	0.	-221.	-0.00672797	-0.268359	-0.622032
-9.	0.	-221.	-0.00506442	-0.272633	-0.637599
-8.	0.	-221.	-0.00378949	-0.275529	-0.649282
-7.	0.	-221.	-0.00281973	-0.277508	-0.658002
-6.	0.	-221.	-0.00208282	-0.27887	-0.664469
-5.	0.	-221.	-0.00152016	-0.279809	-0.669221
-4.	0.	-221.	-0.00108555	-0.280454	-0.672658
-3.	0.	-221.	-0.000742697	-0.280888	-0.67507
-2.	0.	-221.	-0.000462725	-0.281164	-0.67666
-1.	0.	-221.	-0.000221957	-0.281318	-0.677563
0.	0.	-221.	-2.44751e-10	-0.281367	-0.677856
1.	0.	-221.	0.000221956	-0.281318	-0.677563
2.	0.	-221.	0.000462725	-0.281164	-0.67666
3.	0.	-221.	0.000742698	-0.280888	-0.67507
4.	0.	-221.	0.00108555	-0.280454	-0.672658
5.	0.	-221.	0.00152016	-0.279809	-0.669221
6.	0.	-221.	0.00208282	-0.27887	-0.664469
7.	0.	-221.	0.00281973	-0.277508	-0.658002
8.	0.	-221.	0.00378949	-0.275529	-0.649282
9.	0.	-221.	0.00506442	-0.272633	-0.637599
10.	0.	-221.	0.00672797	-0.268359	-0.622032
11.	0.	-221.	0.00886103	-0.262005	-0.601438
12.	0.	-221.	0.0115025	-0.252552	-0.574503
13.	0.	-221.	0.0145639	-0.238697	-0.539952
-13.	0.	-220.5	-0.0336866	-0.233337	-0.525958
-12.	0.	-220.5	-0.0266069	-0.246852	-0.559609
-11.	0.	-220.5	-0.0204977	-0.256057	-0.585846
-10.	0.	-220.5	-0.015564	-0.262239	-0.605908
-9.	0.	-220.5	-0.011716	-0.266398	-0.621075
-8.	0.	-220.5	-0.00876676	-0.269217	-0.632459
-7.	0.	-220.5	-0.00652339	-0.271144	-0.640955
-6.	0.	-220.5	-0.0048186	-0.272471	-0.647257
-5.	0.	-220.5	-0.00351691	-0.273386	-0.651888
-4.	0.	-220.5	-0.00251145	-0.274014	-0.655237
-3.	0.	-220.5	-0.00171825	-0.274437	-0.657587
-2.	0.	-220.5	-0.00107053	-0.274706	-0.659137
-1.	0.	-220.5	-0.000513505	-0.274856	-0.660017
0.	0.	-220.5	-2.57947e-10	-0.274904	-0.660302
1.	0.	-220.5	0.000513505	-0.274856	-0.660017
2.	0.	-220.5	0.00107053	-0.274706	-0.659137
3.	0.	-220.5	0.00171825	-0.274437	-0.657587
4.	0.	-220.5	0.00251145	-0.274014	-0.655237
5.	0.	-220.5	0.00351691	-0.273386	-0.651888
6.	0.	-220.5	0.0048186	-0.272471	-0.647257
7.	0.	-220.5	0.00652339	-0.271144	-0.640955
8.	0.	-220.5	0.00876676	-0.269217	-0.632459
9.	0.	-220.5	0.011716	-0.266398	-0.621075
10.	0.	-220.5	0.015564	-0.262239	-0.605908
11.	0.	-220.5	0.0204977	-0.256057	-0.585846
12.	0.	-220.5	0.0266069	-0.246852	-0.559609
13.	0.	-220.5	0.0336866	-0.233337	-0.525958
-13.	0.	-220.	-0.0521084	-0.223448	-0.501188
-12.	0.	-220.	-0.0411601	-0.236344	-0.533246
-11.	0.	-220.	-0.0317115	-0.245105	-0.558246
-10.	0.	-220.	-0.0240801	-0.250985	-0.577365
-9.	0.	-220.	-0.0181274	-0.25494	-0.591821
-8.	0.	-220.	-0.0135647	-0.257623	-0.602672
-7.	0.	-220.	-0.0100938	-0.259458	-0.610772
-6.	0.	-220.	-0.00745609	-0.260722	-0.61678
-5.	0.	-220.	-0.00544198	-0.261594	-0.621196
-4.	0.	-220.	-0.00388618	-0.262193	-0.624389
-3.	0.	-220.	-0.00265881	-0.262595	-0.62663
-2.	0.	-220.	-0.00165653	-0.262852	-0.628107
-1.	0.	-220.	-0.000794596	-0.262995	-0.628946
0.	0.	-220.	6.84318e-11	-0.263041	-0.629218
1.	0.	-220.	0.000794597	-0.262995	-0.628946
2.	0.	-220.	0.00165653	-0.262852	-0.628107
3.	0.	-220.	0.00265881	-0.262595	-0.62663
4.	0.	-220.	0.00388618	-0.262193	-0.624389
5.	0.	-220.	0.00544198	-0.261594	-0.621196
6.	0.	-220.	0.00745609	-0.260722	-0.61678
7.	0.	-220.	0.0100938	-0.259458	-0.610772
8.	0.	-220.	0.0135647	-0.257623	-0.602672
9.	0.	-220.	0.0181274	-0.25494	-0.591821
10.	0.	-220.	0.0240801	-0.250985	-0.577365
11.	0.	-220.	0.0317115	-0.245105	-0.558246
12.	0.	-220.	0.0411601	-0.236344	-0.533246
13.	0.	-220.	0.0521084	-0.223448	-0.501188
-13.	0.	-219.5	-0.0694537	-0.208801	-0.466305
-12.	0.	-219.5	-0.0548645	-0.2208	-0.496121
-11.	0.	-219.5	-0.042273	-0.228929	-0.519374
-10.	0.	-219.5	-0.032102	-0.234381	-0.53716
-9.	0.	-219.5	-0.0241676	-0.23805	-0.55061
-8.	0.	-219.5	-0.0180854	-0.24054	-0.560708
-7.	0.	-219.5	-0.0134582	-0.242246	-0.568246
-6.	0.	-219.5	-0.00994152	-0.243421	-0.573838
-5.	0.	-219.5	-0.00725613	-0.244232	-0.577948
-4.	0.	-219.5	-0.00518174	-0.244789	-0.58092
-3.	0.	-219.5	-0.00354522	-0.245163	-0.583006
-2.	0.	-219.5	-0.0022088	-0.245403	-0.584381
-1.	0.	-219.5	-0.00105951	-0.245536	-0.585162
0.	0.	-219.5	-5.08974e-10	-0.245578	-0.585415
1.	0.	-219.5	0.00105951	-0.245536	-0.585162
2.	0.	-219.5	0.0022088	-0.245403	-0.584381
3.	0.	-219.5	0.00354522	-0.245164	-0.583006
4.	0.	-219.5	0.00518174	-0.244789	-0.58092
5.	0.	-219.5	0.00725613	-0.244232	-0.577948
6.	0.	-219.5	0.00994152	-0.243421	-0.573838
7.	0.	-219.5	0.0134582	-0.242246	-0.568246
8.	0.	-219.5	0.0180854	-0.24054	-0.560708
9.	0.	-219.5	0.0241676	-0.23805	-0.55061
10.	0.	-219.5	0.032102	-0.234381	-0.53716
11.	0.	-219.5	0.042273	-0.228929	-0.519374
12.	0.	-219.5	0.0548645	-0.2208	-0.496121
13.	0.	-219.5	0.0694537	-0.208801	-0.466305
-13.	0.	-219.	-0.0853758	-0.189376	-0.422144
-12.	0.	-219.	-0.0674435	-0.200209	-0.449123
-11.	0.	-219.	-0.0519676	-0.207533	-0.470162
-10.	0.	-219.	-0.0394664	-0.212443	-0.486254
-9.	0.	-219.	-0.0297136	-0.215751	-0.498425
-8.	0.	-219.	-0.0222367	-0.217998	-0.507564
-7.	0.	-219.	-0.016548	-0.219539	-0.514386
-6.	0.	-219.	-0.0122243	-0.220601	-0.519448
-5.	0.	-219.	-0.00892243	-0.221335	-0.523169
-4.	0.	-219.	-0.00637175	-0.221839	-0.52586
-3.	0.	-219.	-0.00435943	-0.222178	-0.527748
-2.	0.	-219.	-0.00271609	-0.222395	-0.528993
-1.	0.	-219.	-0.00130285	-0.222515	-0.5297
0.	0.	-219.	-1.39053e-10	-0.222554	-0.529929
1.	0.	-219.	0.00130285	-0.222515	-0.5297
2.	0.	-219.	0.00271609	-0.222395	-0.528993
3.	0.	-219.	0.00435943	-0.222178	-0.527748
4.	0.	-219.	0.00637175	-0.221839	-0.52586
5.	0.	-219.	0.00892243	-0.221335	-0.523169
6.	0.	-219.	0.0122243	-0.220601	-0.519448
7.	0.	-219.	0.016548	-0.219539	-0.514386
8.	0.	-219.	0.0222367	-0.217998	-0.507564
9.	0.	-219.	0.0297136	-0.215751	-0.498425
10.	0.	-219.	0.0394664	-0.212443	-0.486254
11.	0.	-219.	0.0519676	-0.207533	-0.470162
12.	0.	-219.	0.0674435	-0.200209	-0.449123
13.	0.	-219.	0.0853758	-0.189376	-0.422144
-13.	0.	-218.5	-0.0995606	-0.165508	-0.369623
-12.	0.	-218.5	-0.0786457	-0.174933	-0.393232
-11.	0.	-218.5	-0.0606	-0.1813	-0.411634
-10.	0.	-218.5	-0.0460243	-0.185571	-0.425709
-9.	0.	-218.5	-0.0346528	-0.188452	-0.436354
-8.	0.	-218.5	-0.0259344	-0.190412	-0.444349
-7.	0.	-218.5	-0.0193005	-0.191757	-0.450318
-6.	0.	-218.5	-0.0142579	-0.192685	-0.454747
-5.	0.	-218.5	-0.010407	-0.193327	-0.458002
-4.	0.	-218.5	-0.00743199	-0.193768	-0.460357
-3.	0.	-218.5	-0.00508486	-0.194064	-0.462009
-2.	0.	-218.5	-0.00316808	-0.194254	-0.463099
-1.	0.	-218.5	-0.00151966	-0.194359	-0.463718
0.	0.	-218.5	-1.69348e-10	-0.194393	-0.463918
1.	0.	-218.5	0.00151966	-0.194359	-0.463718
2.	0.	-218.5	0.00316808	-0.194254	-0.463099
3.	0.	-218.5	0.00508486	-0.194064	-0.462009
4.	0.	-218.5	0.00743199	-0.193768	-0.460357
5.	0.	-218.5	0.010407	-0.193327	-0.458002
6.	0.	-218.5	0.0142579	-0.192685	-0.454747
7.	0.	-218.5	0.0193005	-0.191757	-0.450318
8.	0.	-218.5	0.0259344	-0.190412	-0.444349
9.	0.	-218.5	0.0346528	-0.188452	-0.436354
10.	0.	-218.5	0.0460243	-0.185571	-0.425709
11.	0.	-218.5	0.0606	-0.1813	-0.411634
12.	0.	-218.5	0.0786457	-0.174933	-0.393232
13.	0.	-218.5	0.0995606	-0.165508	-0.369623
-13.	0.	-218.	-0.111728	-0.137895	-0.309705
-12.	0.	-218.	-0.0882479	-0.145718	-0.329473
-11.	0.	-218.	-0.067997	-0.151005	-0.344872
-10.	0.	-218.	-0.0516435	-0.154557	-0.356646
-9.	0.	-218.	-0.0388853	-0.156956	-0.365552
-8.	0.	-218.	-0.0291033	-0.158591	-0.37224
-7.	0.	-218.	-0.0216596	-0.159714	-0.377235
-6.	0.	-218.	-0.0160011	-0.160489	-0.380941
-5.	0.	-218.	-0.0116796	-0.161026	-0.383665
-4.	0.	-218.	-0.0083409	-0.161395	-0.385636
-3.	0.	-218.	-0.00570677	-0.161643	-0.387019
-2.	0.	-218.	-0.00355557	-0.161801	-0.387931
-1.	0.	-218.	-0.00170553	-0.16189	-0.388449
0.	0.	-218.	-1.86806e-10	-0.161918	-0.388617
1.	0.	-218.	0.00170553	-0.16189	-0.388449
2.	0.	-218.	0.00355557	-0.161801	-0.387931
3.	0.	-218.	0.00570676	-0.161643	-0.387019
4.	0.	-218.	0.0083409	-0.161395	-0.385636
5.	0.	-218.	0.0116796	-0.161026	-0.383665
6.	0.	-218.	0.0160011	-0.160489	-0.380941
7.	0.	-218.	0.0216596	-0.159714	-0.377235
8.	0.	-218.	0.0291033	-0.158591	-0.37224
9.	0.	-218.	0.0388853	-0.156956	-0.365552
10.	0.	-218.	0.0516435	-0.154557	-0.356646
11.	0.	-218.	0.067997	-0.151005	-0.344872
12.	0.	-218.	0.0882479	-0.145718	-0.329473
13.	0.	-218.	0.111728	-0.137895	-0.309705
-13.	0.	-217.5	-0.121635	-0.107486	-0.243432
-12.	0.	-217.5	-0.0960578	-0.113565	-0.258959
-11.	0.	-217.5	-0.0740105	-0.11768	-0.271045
-10.	0.	-217.5	-0.056211	-0.120449	-0.280283
-9.	0.	-217.5	-0.0423259	-0.122324	-0.28727
-8.	0.	-217.5	-0.0316796	-0.123603	-0.292517
-7.	0.	-217.5	-0.0235777	-0.124482	-0.296436
-6.	0.	-217.5	-0.0174186	-0.12509	-0.299345
-5.	0.	-217.5	-0.0127144	-0.125511	-0.301483
-4.	0.	-217.5	-0.00908	-0.1258	-0.303029
-3.	0.	-217.5	-0.00621249	-0.125995	-0.304115
-2.	0.	-217.5	-0.00387067	-0.126119	-0.30483
-1.	0.	-217.5	-0.00185668	-0.126188	-0.305237
0.	0.	-217.5	1.28423e-10	-0.12621	-0.305368
1.	0.	-217.5	0.00185668	-0.126188	-0.305237
2.	0.	-217.5	0.00387067	-0.126119	-0.30483
3.	0.	-217.5	0.00621249	-0.125995	-0.304115
4.	0.	-217.5	0.00908	-0.1258	-0.303029
5.	0.	-217.5	0.0127144	-0.125511	-0.301483
6.	0.	-217.5	0.0174186	-0.12509	-0.299345
7.	0.	-217.5	0.0235777	-0.124482	-0.296436
8.	0.	-217.5	0.0316796	-0.123603	-0.292517
9.	0.	-217.5	0.0423259	-0.122324	-0.28727
10.	0.	-217.5	0.056211	-0.120449	-0.280283
11.	0.	-217.5	0.0740105	-0.11768	-0.271045
12.	0.	-217.5	0.0960578	-0.113565	-0.258959
13.	0.	-217.5	0.121635	-0.107486	-0.243432
-13.	0.	-217.	-0.129074	-0.0752638	-0.172001
-12.	0.	-217.	-0.101917	-0.0795114	-0.182966
-11.	0.	-217.	-0.0785195	-0.082393	-0.191493
-10.	0.	-217.	-0.0596353	-0.084336	-0.19801
-9.	0.	-217.	-0.0449054	-0.0856531	-0.202937
-8.	0.	-217.	-0.0336112	-0.086553	-0.206639
-7.	0.	-217.	-0.0250159	-0.0871724	-0.209403
-6.	0.	-217.	-0.0184814	-0.0876009	-0.211455
-5.	0.	-217.	-0.0134904	-0.0878975	-0.212963
-4.	0.	-217.	-0.00963426	-0.0881015	-0.214054
-3.	0.	-217.	-0.00659175	-0.0882388	-0.21482
-2.	0.	-217.	-0.00410698	-0.0883266	-0.215324
-1.	0.	-217.	-0.00197004	-0.0883753	-0.215611
0.	0.	-217.	-2.14318e-10	-0.088391	-0.215704
1.	0.	-217.	0.00197004	-0.0883753	-0.215611
2.	0.	-217.	0.00410699	-0.0883266	-0.215324
3.	0.	-217.	0.00659175	-0.0882388	-0.21482
4.	0.	-217.	0.00963426	-0.0881015	-0.214054
5.	0.	-217.	0.0134904	-0.0878975	-0.212963
6.	0.	-217.	0.0184814	-0.0876009	-0.211455
7.	0.	-217.	0.0250159	-0.0871724	-0.209403
8.	0.	-217.	0.0336112	-0.086553	-0.206639
9.	0.	-217.	0.0449054	-0.0856531	-0.202937
10.	0.	-217.	0.0596353	-0.084336	-0.19801
11.	0.	-217.	0.0785195	-0.082393	-0.191493
12.	0.	-217.	0.101917	-0.0795114	-0.182966
13.	0.	-217.	0.129074	-0.0752638	-0.172001
-13.	0.	-216.5	-0.133889	-0.0420565	-0.0968158
-12.	0.	-216.5	-0.105705	-0.044427	-0.102985
-11.	0.	-216.5	-0.0814333	-0.0460381	-0.10778
-10.	0.	-216.5	-0.0618478	-0.0471262	-0.111443
-9.	0.	-216.5	-0.046572	-0.0478647	-0.114214
-8.	0.	-216.5	-0.0348593	-0.0483697	-0.116294
-7.	0.	-216.5	-0.0259453	-0.0487176	-0.117848
-6.	0.	-216.5	-0.0191682	-0.0489583	-0.119001
-5.	0.	-216.5	-0.0139918	-0.049125	-0.119849
-4.	0.	-216.5	-0.00999244	-0.0492396	-0.120463
-3.	0.	-216.5	-0.00683684	-0.0493168	-0.120893
-2.	0.	-216.5	-0.0042597	-0.0493662	-0.121177
-1.	0.	-216.5	-0.00204329	-0.0493936	-0.121338
0.	0.	-216.5	2.55015e-10	-0.0494024	-0.121391
1.	0.	-216.5	0.00204329	-0.0493936	-0.121338
2.	0.	-216.5	0.00425969	-0.0493662	-0.121177
3.	0.	-216.5	0.00683684	-0.0493168	-0.120893
4.	0.	-216.5	0.00999244	-0.0492396	-0.120463
5.	0.	-216.5	0.0139918	-0.049125	-0.119849
6.	0.	-216.5	0.0191682	-0.0489583	-0.119001
7.	0.	-216.5	0.0259453	-0.0487176	-0.117848
8.	0.	-216.5	0.0348593	-0.0483697	-0.116294
9.	0.	-216.5	0.046572	-0.0478647	-0.114214
10.	0.	-216.5	0.0618478	-0.0471263	-0.111443
11.	0.	-216.5	0.0814333	-0.0460381	-0.10778
12.	0.	-216.5	0.105705	-0.044427	-0.102985
13.	0.	-216.5	0.133889	-0.0420565	-0.0968158
-13.	0.	-216.	-0.135971	-0.00842896	-0.0194728
-12.	0.	-216.	-0.107343	-0.00890379	-0.0207134
-11.	0.	-216.	-0.0826927	-0.00922684	-0.0216774
-10.	0.	-216.	-0.062804	-0.00944518	-0.0224137
-9.	0.	-216.	-0.0472922	-0.00959344	-0.0229705
-8.	0.	-216.	-0.0353987	-0.00969488	-0.0233888
-7.	0.	-216.	-0.0263469	-0.00976477	-0.0237011
-6.	0.	-216.	-0.0194651	-0.00981315	-0.023933
-5.	0.	-216.	-0.0142086	-0.00984665	-0.0241034
-4.	0.	-216.	-0.0101472	-0.00986969	-0.0242267
-3.	0.	-216.	-0.00694277	-0.00988521	-0.0243133
-2.	0.	-216.	-0.0043257	-0.00989512	-0.0243703
-1.	0.	-216.	-0.00207496	-0.00990064	-0.0244028
0.	0.	-216.	5.3209e-10	-0.0099024	-0.0244133
1.	0.	-216.	0.00207496	-0.00990064	-0.0244028
2.	0.	-216.	0.0043257	-0.00989512	-0.0243703
3.	0.	-216.	0.00694277	-0.00988521	-0.0243133
4.	0.	-216.	0.0101473	-0.00986969	-0.0242267
5.	0.	-216.	0.0142086	-0.00984665	-0.0241034
6.	0.	-216.	0.0194651	-0.00981315	-0.023933
7.	0.	-216.	0.0263469	-0.00976477	-0.0237011
8.	0.	-216.	0.0353987	-0.00969488	-0.0233888
9.	0.	-216.	0.0472922	-0.00959344	-0.0229705
10.	0.	-216.	0.062804	-0.00944518	-0.0224137
11.	0.	-216.	0.0826927	-0.00922684	-0.0216774
12.	0.	-216.	0.107343	-0.00890379	-0.0207134
13.	0.	-216.	0.135971	-0.00842896	-0.0194728
-13.	0.	-215.5	-0.135276	0.02527	0.0583083
-12.	0.	-215.5	-0.106796	0.0266938	0.0620233
-11.	0.	-215.5	-0.0822722	0.0276621	0.0649104
-10.	0.	-215.5	-0.0624847	0.0283164	0.0671158
-9.	0.	-215.5	-0.0470517	0.0287606	0.0687833
-8.	0.	-215.5	-0.0352186	0.0290645	0.0700359
-7.	0.	-215.5	-0.0262128	0.0292739	0.0709715
-6.	0.	-215.5	-0.019366	0.0294188	0.0716658
-5.	0.	-215.5	-0.0141362	0.0295191	0.0721763
-4.	0.	-215.5	-0.0100956	0.0295881	0.0725456
-3.	0.	-215.5	-0.0069074	0.0296346	0.0728048
-2.	0.	-215.5	-0.00430366	0.0296643	0.0729757
-1.	0.	-215.5	-0.00206439	0.0296808	0.0730727
0.	0.	-215.5	1.49346e-10	0.0296861	0.0731042
1.	0.	-215.5	0.00206438	0.0296808	0.0730727
2.	0.	-215.5	0.00430366	0.0296643	0.0729757
3.	0.	-215.5	0.0069074	0.0296346	0.0728048
4.	0.	-215.5	0.0100956	0.0295881	0.0725456
5.	0.	-215.5	0.0141362	0.0295191	0.0721763
6.	0.	-215.5	0.019366	0.0294188	0.0716658
7.	0.	-215.5	0.0262128	0.0292739	0.0709715
8.	0.	-215.5	0.0352186	0.0290645	0.0700359
9.	0.	-215.5	0.0470517	0.0287606	0.0687833
10.	0.	-215.5	0.0624847	0.0283164	0.0671158
11.	0.	-215.5	0.0822722	0.0276621	0.0649104
12.	0.	-215.5	0.106796	0.0266938	0.0620233
13.	0.	-215.5	0.135276	0.02527	0.0583083
-13.	0.	-215.	-0.131818	0.0587417	0.134782
-12.	0.	-215.	-0.104076	0.0620544	0.143372
-11.	0.	-215.	-0.0801803	0.0643041	0.150051
-10.	0.	-215.	-0.0608964	0.0658223	0.155153
-9.	0.	-215.	-0.0458553	0.0668521	0.159012
-8.	0.	-215.	-0.0343226	0.0675561	0.16191
-7.	0.	-215.	-0.0255456	0.0680409	0.164074
-6.	0.	-215.	-0.0188729	0.0683763	0.165681
-5.	0.	-215.	-0.0137762	0.0686085	0.166862
-4.	0.	-215.	-0.00983841	0.0687682	0.167717
-3.	0.	-215.	-0.00673144	0.0688757	0.168316
-2.	0.	-215.	-0.00419402	0.0689444	0.168711
-1.	0.	-215.	-0.00201179	0.0689826	0.168936
0.	0.	-215.	-6.64419e-10	0.0689949	0.169009
1.	0.	-215.	0.00201179	0.0689826	0.168936
2.	0.	-215.	0.00419402	0.0689444	0.168711
3.	0.	-215.	0.00673144	0.0688757	0.168316
4.	0.	-215.	0.00983841	0.0687682	0.167717
5.	0.	-215.	0.0137762	0.0686085	0.166862
6.	0.	-215.	0.0188729	0.0683763	0.165681
7.	0.	-215.	0.0255456	0.0680409	0.164074
8.	0.	-215.	0.0343226	0.0675561	0.16191
9.	0.	-215.	0.0458553	0.0668521	0.159012
10.	0.	-215.	0.0608964	0.0658223	0.155153
11.	0.	-215.	0.0801803	0.0643041	0.150051
12.	0.	-215.	0.104076	0.0620544	0.143372
13.	0.	-215.	0.131818	0.0587417	0.134782
-13.	0.	-214.5	-0.125674	0.091544	0.208279
-12.	0.	-214.5	-0.0992397	0.0967154	0.22156
-11.	0.	-214.5	-0.0764595	0.10022	0.231893
-10.	0.	-214.5	-0.0580709	0.102581	0.239789
-9.	0.	-214.5	-0.043727	0.104179	0.245762
-8.	0.	-214.5	-0.0327287	0.105271	0.250247
-7.	0.	-214.5	-0.0243589	0.106023	0.253598
-6.	0.	-214.5	-0.0179958	0.106542	0.256084
-5.	0.	-214.5	-0.0131358	0.106902	0.257911
-4.	0.	-214.5	-0.00938103	0.107149	0.259234
-3.	0.	-214.5	-0.00641847	0.107315	0.260162
-2.	0.	-214.5	-0.00399902	0.107422	0.260773
-1.	0.	-214.5	-0.00191825	0.107481	0.261121
0.	0.	-214.5	-1.76951e-10	0.1075	0.261234
1.	0.	-214.5	0.00191825	0.107481	0.261121
2.	0.	-214.5	0.00399902	0.107422	0.260773
3.	0.	-214.5	0.00641847	0.107315	0.260162
4.	0.	-214.5	0.00938103	0.107149	0.259234
5.	0.	-214.5	0.0131358	0.106902	0.257911
6.	0.	-214.5	0.0179958	0.106542	0.256084
7.	0.	-214.5	0.0243589	0.106023	0.253598
8.	0.	-214.5	0.0327287	0.105271	0.250247
9.	0.	-214.5	0.043727	0.104179	0.245762
10.	0.	-214.5	0.0580709	0.102581	0.239789
11.	0.	-214.5	0.0764595	0.10022	0.231893
12.	0.	-214.5	0.0992397	0.0967154	0.22156
13.	0.	-214.5	0.125674	0.091544	0.208279
-13.	0.	-214.	-0.116978	0.122977	0.277292
-12.	0.	-214.	-0.0923876	0.129942	0.294986
-11.	0.	-214.	-0.0711849	0.134653	0.308763
-10.	0.	-214.	-0.0540649	0.13782	0.319295
-9.	0.	-214.	-0.0407093	0.139961	0.327261
-8.	0.	-214.	-0.0304691	0.141421	0.333244
-7.	0.	-214.	-0.0226764	0.142425	0.337713
-6.	0.	-214.	-0.0167525	0.143119	0.341028
-5.	0.	-214.	-0.0122281	0.143598	0.343466
-4.	0.	-214.	-0.0087327	0.143928	0.345229
-3.	0.	-214.	-0.00597485	0.14415	0.346466
-2.	0.	-214.	-0.00372261	0.144292	0.347282
-1.	0.	-214.	-0.00178566	0.144371	0.347745
0.	0.	-214.	-2.3991e-10	0.144396	0.347895
1.	0.	-214.	0.00178566	0.144371	0.347745
2.	0.	-214.	0.00372261	0.144292	0.347282
3.	0.	-214.	0.00597485	0.14415	0.346466
4.	0.	-214.	0.0087327	0.143928	0.345229
5.	0.	-214.	0.0122281	0.143598	0.343466
6.	0.	-214.	0.0167525	0.143119	0.341028
7.	0.	-214.	0.0226764	0.142425	0.337713
8.	0.	-214.	0.0304691	0.141421	0.333244
9.	0.	-214.	0.0407093	0.139961	0.327261
10.	0.	-214.	0.0540649	0.13782	0.319295
11.	0.	-214.	0.0711849	0.134653	0.308763
12.	0.	-214.	0.0923876	0.129942	0.294986
13.	0.	-214.	0.116978	0.122977	0.277292
-13.	0.	-213.5	-0.105913	0.152114	0.340526
-12.	0.	-213.5	-0.0836596	0.160759	0.362269
-11.	0.	-213.5	-0.0644628	0.1666	0.379212
-10.	0.	-213.5	-0.0489588	0.17052	0.392169
-9.	0.	-213.5	-0.0368631	0.173166	0.401969
-8.	0.	-213.5	-0.0275892	0.174968	0.409329
-7.	0.	-213.5	-0.0205324	0.176205	0.414825
-6.	0.	-213.5	-0.0151682	0.177059	0.418903
-5.	0.	-213.5	-0.0110715	0.177649	0.421901
-4.	0.	-213.5	-0.00790659	0.178055	0.424069
-3.	0.	-213.5	-0.0054096	0.178328	0.42559
-2.	0.	-213.5	-0.00337042	0.178503	0.426594
-1.	0.	-213.5	-0.00161671	0.1786	0.427163
0.	0.	-213.5	4.17088e-10	0.178631	0.427348
1.	0.	-213.5	0.00161671	0.1786	0.427163
2.	0.	-213.5	0.00337042	0.178503	0.426594
3.	0.	-213.5	0.0054096	0.178328	0.42559
4.	0.	-213.5	0.00790659	0.178055	0.424069
5.	0.	-213.5	0.0110715	0.177649	0.421901
6.	0.	-213.5	0.0151682	0.177059	0.418903
7.	0.	-213.5	0.0205324	0.176205	0.414825
8.	0.	-213.5	0.0275892	0.174968	0.409329
9.	0.	-213.5	0.0368631	0.173166	0.401969
10.	0.	-213.5	0.0489588	0.17052	0.392169
11.	0.	-213.5	0.0644628	0.1666	0.379212
12.	0.	-213.5	0.0836596	0.160759	0.362269
13.	0.	-213.5	0.105913	0.152114	0.340526
-13.	0.	-213.	-0.0927036	0.177961	0.396869
-12.	0.	-213.	-0.0732314	0.188118	0.422226
-11.	0.	-213.	-0.0564279	0.194981	0.441996
-10.	0.	-213.	-0.0428549	0.199583	0.457118
-9.	0.	-213.	-0.0322656	0.202684	0.468555
-8.	0.	-213.	-0.0241472	0.204794	0.477143
-7.	0.	-213.	-0.0179701	0.20624	0.483555
-6.	0.	-213.	-0.013275	0.207238	0.488313
-5.	0.	-213.	-0.00968941	0.207927	0.49181
-4.	0.	-213.	-0.00691951	0.208401	0.494339
-3.	0.	-213.	-0.00473421	0.208719	0.496114
-2.	0.	-213.	-0.00294961	0.208923	0.497284
-1.	0.	-213.	-0.00141486	0.209036	0.497949
0.	0.	-213.	1.67486e-10	0.209072	0.498164
1.	0.	-213.	0.00141486	0.209036	0.497949
2.	0.	-213.	0.00294961	0.208923	0.497284
3.	0.	-213.	0.00473421	0.208719	0.496114
4.	0.	-213.	0.00691951	0.208401	0.494339
5.	0.	-213.	0.00968941	0.207927	0.49181
6.	0.	-213.	0.013275	0.207238	0.488313
7.	0.	-213.	0.0179701	0.20624	0.483555
8.	0.	-213.	0.0241472	0.204794	0.477143
9.	0.	-213.	0.0322656	0.202684	0.468555
10.	0.	-213.	0.0428549	0.199583	0.457118
11.	0.	-213.	0.0564279	0.194981	0.441996
12.	0.	-213.	0.0732314	0.188118	0.422226
13.	0.	-213.	0.0927037	0.177961	0.396869
-13.	0.	-212.5	-0.0776131	0.199674	0.445328
-12.	0.	-212.5	-0.061311	0.211122	0.473796
-11.	0.	-212.5	-0.0472413	0.218869	0.495998
-10.	0.	-212.5	-0.0358761	0.224063	0.51298
-9.	0.	-212.5	-0.0270097	0.227561	0.525823
-8.	0.	-212.5	-0.0202127	0.229936	0.535466
-7.	0.	-212.5	-0.0150415	0.231563	0.542664
-6.	0.	-212.5	-0.0111112	0.232684	0.548005
-5.	0.	-212.5	-0.00810996	0.233459	0.55193
-4.	0.	-212.5	-0.00579151	0.233991	0.554769
-3.	0.	-212.5	-0.00396242	0.234349	0.556761
-2.	0.	-212.5	-0.00246874	0.234577	0.558074
-1.	0.	-212.5	-0.0011842	0.234704	0.55882
0.	0.	-212.5	-5.72034e-10	0.234745	0.559062
1.	0.	-212.5	0.00118419	0.234704	0.55882
2.	0.	-212.5	0.00246874	0.234577	0.558074
3.	0.	-212.5	0.00396242	0.234349	0.556761
4.	0.	-212.5	0.00579151	0.233991	0.554769
5.	0.	-212.5	0.00810996	0.233459	0.55193
6.	0.	-212.5	0.0111112	0.232684	0.548005
7.	0.	-212.5	0.0150415	0.231563	0.542664
8.	0.	-212.5	0.0202127	0.229936	0.535466
9.	0.	-212.5	0.0270097	0.227561	0.525823
