X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0.	0.	426.5	-4.76318e-9	0.486857	2.93492e-12
1.	0.	426.5	-8.35293e-9	0.486772	6.93568e-12
2.	0.	426.5	3.87014e-9	0.486508	5.58621e-12
3.	0.	426.5	2.14626e-9	0.486032	1.40678e-11
4.	0.	426.5	2.3456e-10	0.485286	7.93054e-12
5.	0.	426.5	-1.83473e-9	0.484177	3.72759e-12
6.	0.	426.5	-7.64133e-9	0.482561	1.13778e-12
7.	0.	426.5	-5.98216e-10	0.480219	8.22252e-12
8.	0.	426.5	1.44815e-8	0.476818	1.32282e-11
9.	0.	426.5	-9.40376e-9	0.471846	1.31292e-11
10.	0.	426.5	1.62995e-8	0.464513	3.31754e-12
11.	0.	426.5	3.87306e-8	0.453612	1.58753e-11
12.	0.	426.5	-1.27396e-8	0.437371	7.05683e-13
13.	0.	426.5	1.30742e-8	0.413479	1.25588e-11
-13.	0.	427.	6.17818e-9	0.3404	-1.51482e-12
-12.	0.	427.	-1.11893e-8	0.360115	9.77139e-12
-11.	0.	427.	2.21693e-9	0.37354	2.72698e-12
-10.	0.	427.	-5.57967e-10	0.382556	3.27656e-12
-9.	0.	427.	-2.83751e-9	0.38862	8.88085e-12
-8.	0.	427.	5.23659e-9	0.39273	8.01782e-12
-7.	0.	427.	-3.59553e-9	0.39554	7.35739e-12
-6.	0.	427.	-1.01722e-8	0.397475	3.34741e-12
-5.	0.	427.	4.3688e-9	0.398809	4.99217e-12
-4.	0.	427.	-2.21073e-9	0.399725	7.81367e-12
-3.	0.	427.	3.14423e-9	0.400341	7.01102e-12
-2.	0.	427.	7.90242e-10	0.400734	5.62189e-12
-1.	0.	427.	-2.22449e-10	0.400952	1.07608e-11
0.	0.	427.	-3.05704e-9	0.401023	3.52617e-12
1.	0.	427.	3.06212e-9	0.400952	8.99848e-12
2.	0.	427.	-3.99536e-9	0.400734	1.03518e-11
3.	0.	427.	1.3763e-9	0.400341	4.51102e-12
4.	0.	427.	-2.35949e-9	0.399725	5.72868e-12
5.	0.	427.	3.59496e-9	0.398809	3.72694e-12
6.	0.	427.	5.78093e-9	0.397475	7.36338e-12
7.	0.	427.	1.12113e-9	0.39554	5.69786e-12
8.	0.	427.	-3.54599e-9	0.39273	9.76393e-13
9.	0.	427.	-1.02697e-8	0.38862	1.08776e-11
10.	0.	427.	-1.7256e-9	0.382556	-2.75478e-12
11.	0.	427.	-1.88099e-8	0.37354	6.80661e-13
12.	0.	427.	1.80656e-8	0.360115	7.46261e-12
13.	0.	427.	2.14967e-8	0.3404	2.24908e-11
-13.	0.	427.5	2.19828e-8	0.260636	9.7665e-12
-12.	0.	427.5	3.05178e-8	0.275765	5.74506e-12
-11.	0.	427.5	2.80823e-8	0.286087	8.33522e-12
-10.	0.	427.5	-2.78032e-9	0.293024	6.24366e-12
-9.	0.	427.5	-4.95706e-10	0.29769	9.63133e-13
-8.	0.	427.5	-1.13309e-8	0.300852	6.26368e-12
-7.	0.	427.5	2.36498e-9	0.303013	3.38296e-12
-6.	0.	427.5	-1.15019e-8	0.3045	4.59305e-12
-5.	0.	427.5	-8.45462e-9	0.305526	4.03596e-12
-4.	0.	427.5	1.90743e-9	0.306229	8.44866e-12
-3.	0.	427.5	-5.62783e-9	0.306703	4.57662e-12
-2.	0.	427.5	-3.40548e-9	0.307005	3.63957e-12
-1.	0.	427.5	-5.01439e-9	0.307173	2.13212e-12
0.	0.	427.5	2.07591e-9	0.307226	3.24946e-12
1.	0.	427.5	3.55448e-9	0.307173	5.73681e-12
2.	0.	427.5	1.32773e-9	0.307005	8.26716e-12
3.	0.	427.5	-7.63591e-9	0.306703	2.51419e-12
4.	0.	427.5	-1.10183e-9	0.306229	7.7279e-13
5.	0.	427.5	-1.52587e-9	0.305526	7.99118e-12
6.	0.	427.5	1.46306e-8	0.3045	8.76048e-12
7.	0.	427.5	-2.60959e-9	0.303013	8.24454e-12
8.	0.	427.5	-6.28032e-9	0.300852	3.92277e-12
9.	0.	427.5	-8.02576e-9	0.29769	9.04077e-12
10.	0.	427.5	-4.01007e-8	0.293024	9.34355e-12
11.	0.	427.5	-3.10474e-8	0.286087	7.63869e-12
12.	0.	427.5	-3.96521e-9	0.275765	4.96626e-12
13.	0.	427.5	-9.96569e-9	0.260636	7.53948e-12
-13.	0.	428.	3.01956e-8	0.176162	-9.8113e-14
-12.	0.	428.	2.11551e-8	0.186407	7.17826e-12
-11.	0.	428.	3.15967e-9	0.193408	2.213e-12
-10.	0.	428.	-4.33566e-9	0.198118	5.32724e-12
-9.	0.	428.	-2.08005e-9	0.201285	5.57426e-13
-8.	0.	428.	1.16326e-8	0.203431	2.14768e-12
-7.	0.	428.	-1.49511e-8	0.204898	5.25235e-13
-6.	0.	428.	9.38687e-9	0.205907	1.50106e-12
-5.	0.	428.	-4.86084e-9	0.206603	-9.02121e-13
-4.	0.	428.	2.0931e-9	0.20708	4.87874e-12
-3.	0.	428.	9.76023e-9	0.207401	3.47973e-12
-2.	0.	428.	-7.89717e-9	0.207606	5.92022e-12
-1.	0.	428.	-2.2256e-9	0.20772	6.80721e-12
0.	0.	428.	3.27672e-10	0.207756	2.52899e-12
1.	0.	428.	-1.53898e-9	0.20772	2.51923e-12
2.	0.	428.	1.52913e-9	0.207606	4.00142e-12
3.	0.	428.	-1.18321e-8	0.207401	1.09214e-13
4.	0.	428.	8.30943e-9	0.20708	-7.02441e-13
5.	0.	428.	-1.80227e-10	0.206603	4.8984e-12
6.	0.	428.	-8.82773e-10	0.205907	-1.91272e-12
7.	0.	428.	6.59845e-9	0.204898	4.66724e-12
8.	0.	428.	-2.22877e-9	0.203431	6.22458e-12
9.	0.	428.	9.81376e-10	0.201285	5.39765e-12
10.	0.	428.	-1.42582e-8	0.198118	1.46204e-11
11.	0.	428.	-2.71846e-8	0.193408	9.99873e-13
12.	0.	428.	-4.26214e-8	0.186407	1.36197e-11
13.	0.	428.	6.86346e-9	0.176162	1.17546e-11
-13.	0.	428.5	4.50322e-8	0.088769	1.66158e-12
-12.	0.	428.5	-2.17687e-8	0.0939372	-3.7385e-12
-11.	0.	428.5	2.55008e-9	0.0974742	2.95741e-12
-10.	0.	428.5	2.23623e-8	0.0998543	1.01014e-12
-9.	0.	428.5	8.30542e-9	0.101455	2.02099e-12
-8.	0.	428.5	1.96989e-8	0.10254	1.08231e-12
-7.	0.	428.5	1.16859e-8	0.103281	-7.36683e-13
-6.	0.	428.5	-1.31511e-9	0.103791	2.12697e-13
-5.	0.	428.5	1.93256e-9	0.104142	3.39317e-12
-4.	0.	428.5	3.62948e-9	0.104384	3.05321e-12
-3.	0.	428.5	-1.52037e-9	0.104546	-3.89022e-12
-2.	0.	428.5	4.29021e-9	0.104649	1.69412e-12
-1.	0.	428.5	4.40796e-9	0.104707	7.79335e-13
0.	0.	428.5	-6.65589e-9	0.104725	2.02247e-12
1.	0.	428.5	1.01586e-8	0.104707	-7.75418e-14
2.	0.	428.5	3.77856e-9	0.104649	1.17083e-12
3.	0.	428.5	5.20934e-9	0.104546	5.4071e-13
4.	0.	428.5	-8.20095e-9	0.104384	-1.40315e-12
5.	0.	428.5	5.40816e-9	0.104142	2.10503e-12
6.	0.	428.5	-6.1352e-9	0.103791	5.09094e-12
7.	0.	428.5	-1.40081e-9	0.103281	4.14804e-12
8.	0.	428.5	-1.28072e-8	0.10254	-2.51073e-12
9.	0.	428.5	1.06335e-8	0.101455	4.88908e-12
10.	0.	428.5	2.67086e-8	0.0998543	5.32375e-13
11.	0.	428.5	-1.3385e-8	0.0974742	3.92904e-12
12.	0.	428.5	1.65001e-8	0.0939373	1.60776e-12
13.	0.	428.5	-1.74261e-8	0.088769	-2.47453e-12
-13.	0.	429.	-4.64646e-9	-1.9538e-6	-1.45865e-12
-12.	0.	429.	-9.46608e-9	-1.94105e-6	1.03974e-12
-11.	0.	429.	-1.7895e-9	-1.96963e-6	2.37474e-12
-10.	0.	429.	2.43308e-8	-1.97263e-6	-2.7572e-12
-9.	0.	429.	2.42065e-9	-1.9658e-6	6.45542e-12
-8.	0.	429.	-1.16171e-8	-1.96916e-6	-1.18289e-12
-7.	0.	429.	-3.69366e-9	-1.97833e-6	-1.97149e-12
-6.	0.	429.	-5.53235e-9	-1.98593e-6	-3.08475e-12
-5.	0.	429.	7.30071e-9	-1.98039e-6	2.9565e-13
-4.	0.	429.	-1.27393e-8	-1.98623e-6	-5.61213e-12
-3.	0.	429.	1.96868e-9	-1.9892e-6	-2.90278e-12
-2.	0.	429.	2.20674e-9	-1.99616e-6	-2.17293e-12
-1.	0.	429.	4.76533e-9	-1.99216e-6	-1.15126e-12
0.	0.	429.	5.05209e-9	-1.99369e-6	-2.24327e-12
1.	0.	429.	-3.33252e-9	-1.99337e-6	-5.26892e-12
2.	0.	429.	6.3724e-10	-1.99426e-6	-3.57072e-12
3.	0.	429.	-8.72292e-9	-1.99029e-6	1.21837e-13
4.	0.	429.	-6.06989e-9	-1.99257e-6	-3.82971e-12
5.	0.	429.	8.39455e-10	-1.98758e-6	-1.96976e-12
6.	0.	429.	-5.31491e-10	-1.98411e-6	-1.96077e-12
7.	0.	429.	3.37987e-9	-1.97644e-6	2.05326e-13
8.	0.	429.	2.62576e-9	-1.97899e-6	-4.8907e-12
9.	0.	429.	-2.47425e-9	-1.97734e-6	7.52337e-13
10.	0.	429.	-1.94311e-8	-1.9645e-6	2.48e-12
11.	0.	429.	-5.89802e-9	-1.97221e-6	3.49479e-12
12.	0.	429.	3.39609e-8	-1.9606e-6	1.06557e-11
13.	0.	429.	3.80289e-9	-1.91605e-6	2.00059e-12
-13.	0.	429.5	-6.79994e-8	-0.0887729	7.16048e-12
-12.	0.	429.5	1.02061e-8	-0.0939412	2.86983e-12
-11.	0.	429.5	1.32038e-8	-0.0974781	-6.70768e-12
-10.	0.	429.5	2.3066e-8	-0.0998583	-8.41584e-12
-9.	0.	429.5	-1.56672e-9	-0.101459	-3.69349e-12
-8.	0.	429.5	-6.5473e-9	-0.102544	-5.70198e-12
-7.	0.	429.5	-5.51525e-9	-0.103285	-8.65447e-12
-6.	0.	429.5	8.54959e-10	-0.103795	-4.17376e-12
-5.	0.	429.5	-6.41042e-9	-0.104146	-3.92635e-12
-4.	0.	429.5	-2.26205e-9	-0.104388	-8.73508e-12
-3.	0.	429.5	4.47307e-9	-0.10455	-2.80609e-12
-2.	0.	429.5	-5.72226e-9	-0.104653	-6.0571e-12
-1.	0.	429.5	6.12884e-10	-0.104711	-5.99582e-12
0.	0.	429.5	3.76003e-9	-0.104729	-5.50212e-12
1.	0.	429.5	5.80042e-9	-0.104711	-3.63763e-12
2.	0.	429.5	-1.37663e-9	-0.104653	-6.74924e-12
3.	0.	429.5	9.71331e-11	-0.10455	-2.57203e-12
4.	0.	429.5	-1.54986e-9	-0.104388	-6.46376e-12
5.	0.	429.5	9.30839e-9	-0.104146	2.58083e-12
6.	0.	429.5	-1.03974e-8	-0.103795	-4.82442e-12
7.	0.	429.5	-1.58725e-9	-0.103285	-5.43095e-12
8.	0.	429.5	1.36735e-8	-0.102544	-1.67034e-12
9.	0.	429.5	-1.10392e-8	-0.101459	-3.98411e-12
10.	0.	429.5	8.26037e-9	-0.0998583	4.73269e-12
11.	0.	429.5	5.77691e-10	-0.0974781	-1.04228e-11
12.	0.	429.5	-5.88183e-9	-0.0939411	-9.37202e-12
13.	0.	429.5	4.0817e-8	-0.0887729	1.51063e-11
-13.	0.	430.	-5.1718e-8	-0.176166	-1.48908e-11
-12.	0.	430.	3.64577e-8	-0.186411	5.46919e-12
-11.	0.	430.	4.22354e-9	-0.193412	-2.8782e-12
-10.	0.	430.	-9.25821e-9	-0.198122	-7.26377e-12
-9.	0.	430.	-3.18396e-9	-0.201289	-4.54383e-12
-8.	0.	430.	-6.71554e-9	-0.203435	-1.30368e-11
-7.	0.	430.	-8.12905e-10	-0.204902	-1.06921e-11
-6.	0.	430.	3.95925e-10	-0.205911	-1.02193e-11
-5.	0.	430.	2.09561e-9	-0.206607	-1.22873e-11
-4.	0.	430.	2.54057e-9	-0.207084	-4.59302e-12
-3.	0.	430.	4.04933e-9	-0.207405	-5.86248e-12
-2.	0.	430.	1.80306e-9	-0.20761	-7.04799e-12
-1.	0.	430.	4.21857e-9	-0.207724	-9.9959e-12
0.	0.	430.	2.31851e-9	-0.20776	-6.03194e-12
1.	0.	430.	-6.98107e-10	-0.207724	-8.80736e-12
2.	0.	430.	-2.56593e-9	-0.20761	-8.61785e-12
3.	0.	430.	-2.04392e-9	-0.207405	-1.81567e-12
4.	0.	430.	1.86797e-9	-0.207084	-1.12516e-11
5.	0.	430.	-1.15053e-8	-0.206607	-1.35407e-11
6.	0.	430.	6.61398e-9	-0.205911	-1.503e-12
7.	0.	430.	-1.521e-8	-0.204902	-8.2197e-12
8.	0.	430.	1.10035e-8	-0.203435	-8.18654e-12
9.	0.	430.	2.34421e-9	-0.201289	-3.61123e-12
10.	0.	430.	1.32725e-8	-0.198122	-8.90033e-12
11.	0.	430.	4.42656e-8	-0.193412	-5.8192e-14
12.	0.	430.	4.31305e-9	-0.18641	-1.64878e-11
13.	0.	430.	-4.04227e-8	-0.176166	-8.68201e-12
-13.	0.	430.5	4.02576e-8	-0.26064	-3.60044e-12
-12.	0.	430.5	4.76535e-9	-0.275769	-9.12004e-12
-11.	0.	430.5	4.59733e-9	-0.286091	-1.14516e-11
-10.	0.	430.5	-4.07473e-9	-0.293028	-6.2238e-12
-9.	0.	430.5	4.60072e-9	-0.297694	-5.69748e-12
-8.	0.	430.5	3.85122e-9	-0.300856	-1.51628e-11
-7.	0.	430.5	-8.27965e-9	-0.303017	-1.37148e-11
-6.	0.	430.5	3.52007e-10	-0.304504	-1.52783e-11
-5.	0.	430.5	4.63735e-10	-0.30553	-1.21473e-11
-4.	0.	430.5	5.52389e-9	-0.306233	-9.63386e-12
-3.	0.	430.5	-2.54696e-9	-0.306707	-1.53741e-11
-2.	0.	430.5	-3.707e-9	-0.307009	-1.4666e-11
-1.	0.	430.5	-3.73872e-9	-0.307177	-6.29063e-12
0.	0.	430.5	6.3339e-9	-0.30723	-8.52404e-12
1.	0.	430.5	-4.28245e-9	-0.307177	-1.12613e-11
2.	0.	430.5	-1.09738e-9	-0.307009	-1.00125e-11
3.	0.	430.5	-1.18164e-9	-0.306707	-1.13163e-11
4.	0.	430.5	-4.59208e-9	-0.306233	-9.52758e-12
5.	0.	430.5	1.74507e-9	-0.30553	-6.35361e-12
6.	0.	430.5	-6.84173e-9	-0.304504	-1.58064e-11
7.	0.	430.5	-9.07279e-9	-0.303017	-8.75088e-12
8.	0.	430.5	2.96149e-10	-0.300856	-7.18018e-12
9.	0.	430.5	-5.64341e-9	-0.297694	-1.30481e-11
10.	0.	430.5	4.48388e-9	-0.293028	-1.32873e-11
11.	0.	430.5	-5.65866e-9	-0.286091	-1.08831e-11
12.	0.	430.5	-1.05324e-8	-0.275769	-1.32952e-11
13.	0.	430.5	2.28756e-8	-0.26064	-1.75807e-11
-13.	0.	431.	2.81033e-8	-0.340404	-8.97472e-12
-12.	0.	431.	-4.22931e-9	-0.360119	-5.68434e-12
-11.	0.	431.	-2.54325e-10	-0.373544	-3.04215e-11
-10.	0.	431.	1.98841e-9	-0.38256	-1.72405e-11
-9.	0.	431.	-1.76493e-9	-0.388624	-1.95346e-11
-8.	0.	431.	1.27217e-8	-0.392734	-1.07279e-11
-7.	0.	431.	3.95376e-9	-0.395544	-1.23709e-11
-6.	0.	431.	1.00545e-8	-0.397479	-9.36743e-12
-5.	0.	431.	2.44794e-9	-0.398813	-1.68278e-11
-4.	0.	431.	-4.61637e-9	-0.399729	-1.69448e-11
-3.	0.	431.	1.60425e-9	-0.400345	-1.36763e-11
-2.	0.	431.	-1.45965e-9	-0.400738	-1.23815e-11
-1.	0.	431.	3.57755e-9	-0.400956	-1.39614e-11
0.	0.	431.	-1.50311e-9	-0.401027	-1.60113e-11
1.	0.	431.	-3.72036e-9	-0.400956	-1.32893e-11
2.	0.	431.	-4.11092e-9	-0.400738	-2.14165e-11
3.	0.	431.	5.2996e-9	-0.400345	-1.65237e-11
4.	0.	431.	3.84817e-9	-0.399729	-1.1974e-11
5.	0.	431.	6.30153e-9	-0.398813	-1.374e-11
6.	0.	431.	-1.44672e-8	-0.397479	-1.70572e-11
7.	0.	431.	-1.37769e-9	-0.395544	-2.03892e-11
8.	0.	431.	-8.26584e-10	-0.392734	-1.32545e-11
9.	0.	431.	3.41266e-9	-0.388624	-8.11052e-12
10.	0.	431.	1.74461e-8	-0.38256	-4.92471e-12
11.	0.	431.	-7.6331e-9	-0.373544	-5.57039e-12
12.	0.	431.	-1.75035e-8	-0.360119	-6.97339e-12
13.	0.	431.	1.3999e-8	-0.340404	-4.69037e-12
-13.	0.	431.5	6.40274e-8	-0.413483	-1.74556e-11
-12.	0.	431.5	2.25293e-9	-0.437375	9.14763e-12
-11.	0.	431.5	-6.04967e-9	-0.453616	1.93768e-13
-10.	0.	431.5	9.6763e-10	-0.464517	-1.82057e-11
-9.	0.	431.5	-2.60969e-8	-0.47185	-2.38432e-11
-8.	0.	431.5	-1.03607e-8	-0.476822	-1.87073e-11
-7.	0.	431.5	1.20796e-9	-0.480223	-1.54368e-11
-6.	0.	431.5	1.53753e-9	-0.482565	-1.84353e-11
-5.	0.	431.5	-8.20075e-9	-0.484181	-2.05115e-11
-4.	0.	431.5	-3.86459e-9	-0.48529	-1.41553e-11
-3.	0.	431.5	-3.4104e-9	-0.486036	-2.32573e-11
-2.	0.	431.5	-2.52963e-9	-0.486512	-1.77802e-11
-1.	0.	431.5	4.47151e-9	-0.486776	-1.6777e-11
0.	0.	431.5	4.32571e-9	-0.486861	-1.71708e-11
1.	0.	431.5	-3.67092e-10	-0.486776	-1.68247e-11
2.	0.	431.5	6.47933e-9	-0.486512	-1.35939e-11
3.	0.	431.5	-3.98507e-9	-0.486036	-2.05443e-11
4.	0.	431.5	4.38854e-9	-0.48529	-1.64214e-11
5.	0.	431.5	5.4558e-9	-0.484181	-1.11575e-11
6.	0.	431.5	-1.2222e-10	-0.482565	-1.66582e-11
7.	0.	431.5	-6.48623e-9	-0.480223	-1.60119e-11
8.	0.	431.5	-1.73826e-8	-0.476822	-1.4673e-11
9.	0.	431.5	-2.11129e-8	-0.47185	-2.07794e-11
10.	0.	431.5	-1.82665e-8	-0.464517	-2.04841e-11
11.	0.	431.5	1.34208e-8	-0.453616	-6.83078e-12
12.	0.	431.5	1.42434e-8	-0.437375	2.01832e-14
13.	0.	431.5	-2.25027e-8	-0.413483	-1.11595e-11
-13.	0.	432.	8.01832e-9	-0.477927	-1.81344e-11
-12.	0.	432.	-2.03487e-8	-0.505482	-6.27843e-12
-11.	0.	432.	-6.06985e-9	-0.52419	-2.39099e-10
-10.	0.	432.	-5.93727e-9	-0.536744	-3.84169e-11
-9.	0.	432.	-5.27173e-9	-0.545191	-2.02044e-11
-8.	0.	432.	-5.96584e-9	-0.550922	-2.06682e-11
-7.	0.	432.	1.46349e-8	-0.554843	-2.06058e-11
-6.	0.	432.	7.4764e-9	-0.557543	-2.07304e-11
-5.	0.	432.	4.93867e-10	-0.559407	-1.93804e-11
-4.	0.	432.	4.49891e-9	-0.560687	-2.08056e-11
-3.	0.	432.	-2.7637e-11	-0.561547	-1.92719e-11
-2.	0.	432.	4.03056e-9	-0.562097	-2.27581e-11
-1.	0.	432.	-4.94812e-9	-0.562402	-2.29234e-11
0.	0.	432.	-2.44424e-10	-0.5625	-2.43113e-11
1.	0.	432.	-1.60925e-9	-0.562402	-2.27569e-11
2.	0.	432.	-2.5003e-9	-0.562097	-2.30076e-11
3.	0.	432.	4.13603e-9	-0.561547	-1.98277e-11
4.	0.	432.	-4.55829e-9	-0.560687	-1.94534e-11
5.	0.	432.	-9.39714e-10	-0.559407	-2.17656e-11
6.	0.	432.	4.36247e-9	-0.557543	-2.17605e-11
7.	0.	432.	2.66328e-9	-0.554843	-1.63401e-11
8.	0.	432.	8.56844e-9	-0.550922	-2.20717e-11
9.	0.	432.	1.74986e-8	-0.545191	-1.52715e-11
10.	0.	432.	-1.57659e-8	-0.536744	-2.05237e-11
11.	0.	432.	-8.16282e-9	-0.52419	-2.98168e-11
12.	0.	432.	1.16672e-8	-0.505482	-1.4866e-11
13.	0.	432.	-5.08001e-8	-0.477927	-2.65836e-11
-13.	0.	432.5	4.52447e-8	-0.532082	-1.38586e-11
-12.	0.	432.5	-3.42208e-8	-0.562702	-2.858e-11
-11.	0.	432.5	-1.85306e-8	-0.583478	-2.3656e-11
-10.	0.	432.5	-4.06553e-9	-0.597421	-4.03922e-11
-9.	0.	432.5	-9.1203e-9	-0.606806	-1.62544e-11
-8.	0.	432.5	-1.62817e-8	-0.613176	-2.26003e-11
-7.	0.	432.5	-1.65393e-9	-0.617537	-1.99726e-11
-6.	0.	432.5	1.43632e-9	-0.620541	-2.04501e-11
-5.	0.	432.5	4.48399e-9	-0.622615	-2.29331e-11
-4.	0.	432.5	3.30859e-9	-0.624039	-2.35333e-11
-3.	0.	432.5	1.96611e-9	-0.624997	-2.57331e-11
-2.	0.	432.5	-3.30548e-9	-0.625608	-2.37919e-11
-1.	0.	432.5	-7.21199e-9	-0.625948	-2.53057e-11
0.	0.	432.5	2.79012e-9	-0.626057	-2.26833e-11
1.	0.	432.5	1.83696e-9	-0.625948	-2.75028e-11
2.	0.	432.5	7.91772e-10	-0.625609	-1.69074e-11
3.	0.	432.5	-7.09727e-10	-0.624997	-1.92475e-11
4.	0.	432.5	3.02971e-10	-0.624039	-2.21914e-11
5.	0.	432.5	-1.79045e-9	-0.622615	-2.25888e-11
6.	0.	432.5	-5.26746e-9	-0.620541	-2.44321e-11
7.	0.	432.5	5.86072e-9	-0.617537	-2.97067e-11
8.	0.	432.5	1.11204e-8	-0.613176	-1.64275e-11
9.	0.	432.5	2.68738e-10	-0.606806	-1.83419e-11
10.	0.	432.5	-1.03399e-8	-0.597421	-2.6966e-11
11.	0.	432.5	-1.05405e-8	-0.583478	-2.84144e-11
12.	0.	432.5	5.12241e-8	-0.562702	-1.19233e-11
13.	0.	432.5	-1.85978e-8	-0.532082	-2.72506e-11
-13.	0.	433.	6.45376e-9	-0.574797	-2.77985e-11
-12.	0.	433.	5.15165e-9	-0.607827	-2.20125e-11
-11.	0.	433.	3.06834e-8	-0.630237	-1.4275e-11
-10.	0.	433.	-2.34435e-8	-0.64528	-2.98023e-11
-9.	0.	433.	-2.13331e-9	-0.655411	-1.90774e-11
-8.	0.	433.	-1.03717e-8	-0.66229	-2.55224e-11
-7.	0.	433.	9.46306e-9	-0.667002	-2.56915e-11
-6.	0.	433.	7.24432e-10	-0.670248	-2.40834e-11
-5.	0.	433.	-2.36244e-9	-0.67249	-2.73649e-11
-4.	0.	433.	6.40861e-10	-0.67403	-2.78572e-11
-3.	0.	433.	-3.09915e-9	-0.675065	-2.6802e-11
-2.	0.	433.	-6.07363e-11	-0.675726	-2.30988e-11
-1.	0.	433.	3.15189e-10	-0.676094	-2.34293e-11
0.	0.	433.	-1.65291e-9	-0.676212	-2.89555e-11
1.	0.	433.	5.92706e-10	-0.676094	-2.24784e-11
2.	0.	433.	3.42725e-9	-0.675726	-2.5384e-11
3.	0.	433.	1.15383e-9	-0.675065	-2.90988e-11
4.	0.	433.	6.06566e-9	-0.67403	-2.1019e-11
5.	0.	433.	1.27727e-9	-0.67249	-2.66547e-11
6.	0.	433.	1.6221e-8	-0.670248	-2.08162e-11
7.	0.	433.	-7.81176e-9	-0.667002	-2.91324e-11
8.	0.	433.	-1.56955e-8	-0.66229	-2.22613e-11
9.	0.	433.	-1.73147e-8	-0.655411	-3.12291e-11
10.	0.	433.	-3.01264e-10	-0.64528	-2.49354e-11
11.	0.	433.	-2.05824e-8	-0.630237	-2.38966e-11
12.	0.	433.	1.96811e-8	-0.607827	-1.88151e-11
13.	0.	433.	2.06769e-9	-0.574797	-9.22547e-12
-13.	0.	433.5	3.5309e-9	-0.605459	-1.2488e-11
-12.	0.	433.5	6.56773e-9	-0.640216	-1.81097e-11
-11.	0.	433.5	6.68417e-9	-0.663802	-2.48671e-11
-10.	0.	433.5	-3.12878e-8	-0.679641	-2.42718e-11
-9.	0.	433.5	-1.53546e-9	-0.690312	-2.56741e-11
-8.	0.	433.5	-4.04349e-9	-0.697562	-2.7522e-11
-7.	0.	433.5	8.5431e-9	-0.702528	-2.8273e-11
-6.	0.	433.5	3.86578e-9	-0.705951	-2.39545e-11
-5.	0.	433.5	1.95579e-10	-0.708315	-2.77163e-11
-4.	0.	433.5	4.3711e-9	-0.709939	-2.54448e-11
-3.	0.	433.5	-2.00243e-9	-0.711031	-2.65672e-11
-2.	0.	433.5	-3.84613e-9	-0.711728	-2.61377e-11
-1.	0.	433.5	-7.86821e-9	-0.712116	-3.30179e-11
0.	0.	433.5	2.346e-9	-0.71224	-2.7335e-11
1.	0.	433.5	4.04411e-9	-0.712116	-2.92506e-11
2.	0.	433.5	4.4317e-9	-0.711728	-2.97191e-11
3.	0.	433.5	1.6902e-10	-0.711031	-3.20559e-11
4.	0.	433.5	7.15132e-10	-0.709939	-2.17434e-11
5.	0.	433.5	1.161e-8	-0.708315	-2.08384e-11
6.	0.	433.5	4.39878e-9	-0.705951	-1.99833e-11
7.	0.	433.5	9.65735e-9	-0.702528	-2.03607e-11
8.	0.	433.5	1.38771e-8	-0.697562	-2.16126e-11
9.	0.	433.5	1.35276e-8	-0.690312	-2.38191e-11
10.	0.	433.5	-8.95302e-9	-0.679641	-3.47174e-11
11.	0.	433.5	7.76944e-9	-0.663802	-2.49699e-11
12.	0.	433.5	1.77293e-8	-0.640216	-2.13495e-11
13.	0.	433.5	-1.79604e-8	-0.605459	-3.17112e-11
-13.	0.	434.	3.9168e-8	-0.623859	-2.98022e-11
-12.	0.	434.	-2.70525e-8	-0.659651	-2.10562e-11
-11.	0.	434.	-4.71263e-10	-0.683945	-3.04402e-11
-10.	0.	434.	2.0987e-8	-0.700264	-2.81695e-11
-9.	0.	434.	-1.27407e-8	-0.711263	-2.60095e-11
-8.	0.	434.	-3.79561e-9	-0.718737	-3.2161e-11
-7.	0.	434.	-5.5055e-9	-0.723858	-2.76623e-11
-6.	0.	434.	7.49575e-9	-0.727389	-2.50971e-11
-5.	0.	434.	-2.0619e-10	-0.729827	-2.88977e-11
-4.	0.	434.	4.40791e-10	-0.731502	-2.38906e-11
-3.	0.	434.	1.61792e-9	-0.732629	-2.71667e-11
-2.	0.	434.	5.00842e-9	-0.733348	-2.6843e-11
-1.	0.	434.	3.02541e-9	-0.733748	-2.50118e-11
0.	0.	434.	-3.29671e-9	-0.733876	-2.56632e-11
1.	0.	434.	1.44751e-9	-0.733748	-2.61518e-11
2.	0.	434.	-2.67962e-9	-0.733348	-2.89447e-11
3.	0.	434.	-4.70614e-10	-0.732629	-3.06938e-11
4.	0.	434.	1.96129e-9	-0.731502	-2.99058e-11
5.	0.	434.	1.59757e-8	-0.729827	-2.67104e-11
6.	0.	434.	6.20654e-9	-0.727389	-2.72734e-11
7.	0.	434.	-1.186e-8	-0.723858	-2.66454e-11
8.	0.	434.	-2.43746e-8	-0.718737	-2.68434e-11
9.	0.	434.	-8.69423e-9	-0.711263	-2.66746e-11
10.	0.	434.	1.3786e-8	-0.700264	-2.09675e-11
11.	0.	434.	1.33978e-8	-0.683945	-1.4947e-11
12.	0.	434.	2.21044e-8	-0.659651	-1.93586e-11
13.	0.	434.	1.74686e-8	-0.623859	-1.09366e-11
-13.	0.	434.5	3.18233e-8	-0.629986	-2.11004e-11
-12.	0.	434.5	6.60608e-9	-0.666122	-2.8274e-11
-11.	0.	434.5	-1.22868e-8	-0.690653	-1.99058e-11
