X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0.	0.	664.	-3.32168e-9	-5.2702e-5	2.79953e-5
1.	0.	664.	8.11162e-7	-5.26755e-5	2.79684e-5
2.	0.	664.	1.58275e-6	-5.25908e-5	2.78879e-5
3.	0.	664.	2.38233e-6	-5.24632e-5	2.77542e-5
4.	0.	664.	3.16413e-6	-5.22921e-5	2.75678e-5
5.	0.	664.	3.94141e-6	-5.20542e-5	2.73299e-5
6.	0.	664.	4.69013e-6	-5.17697e-5	2.70414e-5
7.	0.	664.	5.42411e-6	-5.14388e-5	2.67038e-5
8.	0.	664.	6.11937e-6	-5.10514e-5	2.63187e-5
9.	0.	664.	6.81207e-6	-5.06241e-5	2.5888e-5
10.	0.	664.	7.51482e-6	-5.01475e-5	2.54136e-5
11.	0.	664.	8.09233e-6	-4.96321e-5	2.4898e-5
12.	0.	664.	8.80108e-6	-4.9075e-5	2.43433e-5
13.	0.	664.	9.29478e-6	-4.84861e-5	2.37523e-5
-13.	0.	664.5	-9.07605e-6	-4.71087e-5	2.3123e-5
-12.	0.	664.5	-8.3891e-6	-4.76625e-5	2.36924e-5
-11.	0.	664.5	-7.87417e-6	-4.819e-5	2.42267e-5
-10.	0.	664.5	-7.27273e-6	-4.87117e-5	2.47233e-5
-9.	0.	664.5	-6.62957e-6	-4.91592e-5	2.51801e-5
-8.	0.	664.5	-5.93211e-6	-4.95678e-5	2.55948e-5
-7.	0.	664.5	-5.24713e-6	-4.99193e-5	2.59655e-5
-6.	0.	664.5	-4.52119e-6	-5.02539e-5	2.62905e-5
-5.	0.	664.5	-3.78249e-6	-5.05228e-5	2.65682e-5
-4.	0.	664.5	-3.06427e-6	-5.07418e-5	2.67973e-5
-3.	0.	664.5	-2.30832e-6	-5.09222e-5	2.69766e-5
-2.	0.	664.5	-1.54928e-6	-5.10466e-5	2.71053e-5
-1.	0.	664.5	-7.7641e-7	-5.1121e-5	2.71828e-5
0.	0.	664.5	2.7499e-9	-5.11401e-5	2.72087e-5
1.	0.	664.5	7.92386e-7	-5.11204e-5	2.71828e-5
2.	0.	664.5	1.53599e-6	-5.10498e-5	2.71053e-5
3.	0.	664.5	2.30687e-6	-5.09222e-5	2.69766e-5
4.	0.	664.5	3.04765e-6	-5.07443e-5	2.67973e-5
5.	0.	664.5	3.80479e-6	-5.05196e-5	2.65682e-5
6.	0.	664.5	4.54756e-6	-5.02487e-5	2.62905e-5
7.	0.	664.5	5.24848e-6	-4.99333e-5	2.59655e-5
8.	0.	664.5	5.93039e-6	-4.95807e-5	2.55948e-5
9.	0.	664.5	6.60822e-6	-4.91615e-5	2.51801e-5
10.	0.	664.5	7.26182e-6	-4.86914e-5	2.47233e-5
11.	0.	664.5	7.79517e-6	-4.81855e-5	2.42267e-5
12.	0.	664.5	8.51869e-6	-4.76964e-5	2.36924e-5
13.	0.	664.5	9.00774e-6	-4.71062e-5	2.3123e-5
-13.	0.	665.	-8.74714e-6	-4.57465e-5	2.25131e-5
-12.	0.	665.	-8.18222e-6	-4.63029e-5	2.30618e-5
-11.	0.	665.	-7.61551e-6	-4.68368e-5	2.35765e-5
-10.	0.	665.	-7.01104e-6	-4.72998e-5	2.40549e-5
-9.	0.	665.	-6.40099e-6	-4.77255e-5	2.44948e-5
-8.	0.	665.	-5.71733e-6	-4.81289e-5	2.48942e-5
-7.	0.	665.	-5.08654e-6	-4.84836e-5	2.52512e-5
-6.	0.	665.	-4.38542e-6	-4.87965e-5	2.55641e-5
-5.	0.	665.	-3.68213e-6	-4.90509e-5	2.58314e-5
-4.	0.	665.	-2.96218e-6	-4.92641e-5	2.60519e-5
-3.	0.	665.	-2.24228e-6	-4.94282e-5	2.62245e-5
-2.	0.	665.	-1.48694e-6	-4.95535e-5	2.63484e-5
-1.	0.	665.	-7.48913e-7	-4.9622e-5	2.6423e-5
0.	0.	665.	-1.13329e-8	-4.96497e-5	2.64479e-5
1.	0.	665.	7.47317e-7	-4.9615e-5	2.6423e-5
2.	0.	665.	1.49399e-6	-4.95453e-5	2.63484e-5
3.	0.	665.	2.23267e-6	-4.94294e-5	2.62245e-5
4.	0.	665.	2.95353e-6	-4.92643e-5	2.60519e-5
5.	0.	665.	3.68029e-6	-4.90525e-5	2.58314e-5
6.	0.	665.	4.36816e-6	-4.87943e-5	2.55641e-5
7.	0.	665.	5.08126e-6	-4.84842e-5	2.52512e-5
8.	0.	665.	5.75285e-6	-4.81125e-5	2.48942e-5
9.	0.	665.	6.38467e-6	-4.77494e-5	2.44948e-5
10.	0.	665.	7.00889e-6	-4.72886e-5	2.40549e-5
11.	0.	665.	7.64807e-6	-4.68443e-5	2.35765e-5
12.	0.	665.	8.16576e-6	-4.62778e-5	2.30618e-5
13.	0.	665.	8.67195e-6	-4.57244e-5	2.25131e-5
-13.	0.	665.5	-8.4858e-6	-4.44223e-5	2.19219e-5
-12.	0.	665.5	-7.9705e-6	-4.4957e-5	2.24507e-5
-11.	0.	665.5	-7.35632e-6	-4.54813e-5	2.29466e-5
-10.	0.	665.5	-6.74492e-6	-4.59514e-5	2.34075e-5
-9.	0.	665.5	-6.19793e-6	-4.6377e-5	2.38313e-5
-8.	0.	665.5	-5.56379e-6	-4.67252e-5	2.4216e-5
-7.	0.	665.5	-4.94029e-6	-4.7079e-5	2.45598e-5
-6.	0.	665.5	-4.23631e-6	-4.73746e-5	2.48611e-5
-5.	0.	665.5	-3.55536e-6	-4.76244e-5	2.51185e-5
-4.	0.	665.5	-2.8656e-6	-4.78279e-5	2.53308e-5
-3.	0.	665.5	-2.15858e-6	-4.80035e-5	2.5497e-5
-2.	0.	665.5	-1.4351e-6	-4.8109e-5	2.56163e-5
-1.	0.	665.5	-7.35387e-7	-4.81797e-5	2.56881e-5
0.	0.	665.5	-9.2618e-9	-4.8202e-5	2.5712e-5
1.	0.	665.5	7.24521e-7	-4.81758e-5	2.56881e-5
2.	0.	665.5	1.44943e-6	-4.81106e-5	2.56163e-5
3.	0.	665.5	2.15905e-6	-4.79968e-5	2.5497e-5
4.	0.	665.5	2.871e-6	-4.78247e-5	2.53308e-5
5.	0.	665.5	3.56621e-6	-4.76291e-5	2.51185e-5
6.	0.	665.5	4.23917e-6	-4.73725e-5	2.48611e-5
7.	0.	665.5	4.92439e-6	-4.70819e-5	2.45598e-5
8.	0.	665.5	5.53981e-6	-4.67472e-5	2.4216e-5
9.	0.	665.5	6.18787e-6	-4.63601e-5	2.38313e-5
10.	0.	665.5	6.78598e-6	-4.59315e-5	2.34075e-5
11.	0.	665.5	7.35958e-6	-4.5472e-5	2.29466e-5
12.	0.	665.5	7.92661e-6	-4.50001e-5	2.24507e-5
13.	0.	665.5	8.44991e-6	-4.44016e-5	2.19219e-5
-13.	0.	666.	-8.11885e-6	-4.31922e-5	2.13487e-5
-12.	0.	666.	-7.70799e-6	-4.37101e-5	2.18584e-5
-11.	0.	666.	-7.15811e-6	-4.42017e-5	2.23364e-5
-10.	0.	666.	-6.55736e-6	-4.46398e-5	2.27805e-5
-9.	0.	666.	-5.99511e-6	-4.5047e-5	2.31888e-5
-8.	0.	666.	-5.38272e-6	-4.5403e-5	2.35593e-5
-7.	0.	666.	-4.75823e-6	-4.57266e-5	2.38905e-5
-6.	0.	666.	-4.11879e-6	-4.60041e-5	2.41807e-5
-5.	0.	666.	-3.46441e-6	-4.62419e-5	2.44286e-5
-4.	0.	666.	-2.76859e-6	-4.64495e-5	2.46331e-5
-3.	0.	666.	-2.08963e-6	-4.66036e-5	2.47931e-5
-2.	0.	666.	-1.40119e-6	-4.67113e-5	2.49079e-5
-1.	0.	666.	-6.93655e-7	-4.67777e-5	2.49771e-5
0.	0.	666.	1.13435e-8	-4.68031e-5	2.50002e-5
1.	0.	666.	6.98065e-7	-4.67785e-5	2.49771e-5
2.	0.	666.	1.39799e-6	-4.67134e-5	2.49079e-5
3.	0.	666.	2.08479e-6	-4.66035e-5	2.47931e-5
4.	0.	666.	2.7625e-6	-4.6443e-5	2.46331e-5
5.	0.	666.	3.45057e-6	-4.62502e-5	2.44286e-5
6.	0.	666.	4.11308e-6	-4.60072e-5	2.41807e-5
7.	0.	666.	4.74166e-6	-4.57261e-5	2.38905e-5
8.	0.	666.	5.36609e-6	-4.54041e-5	2.35593e-5
9.	0.	666.	5.97132e-6	-4.50379e-5	2.31888e-5
10.	0.	666.	6.56367e-6	-4.46334e-5	2.27805e-5
11.	0.	666.	7.12085e-6	-4.41938e-5	2.23364e-5
12.	0.	666.	7.65053e-6	-4.37215e-5	2.18584e-5
13.	0.	666.	8.11662e-6	-4.31993e-5	2.13487e-5
-13.	0.	666.5	-7.91121e-6	-4.19604e-5	2.0793e-5
-12.	0.	666.5	-7.47332e-6	-4.24869e-5	2.12843e-5
-11.	0.	666.5	-6.90004e-6	-4.29188e-5	2.17451e-5
-10.	0.	666.5	-6.34822e-6	-4.33434e-5	2.21731e-5
-9.	0.	666.5	-5.80649e-6	-4.37614e-5	2.25665e-5
-8.	0.	666.5	-5.22112e-6	-4.40927e-5	2.29235e-5
-7.	0.	666.5	-4.58989e-6	-4.44157e-5	2.32426e-5
-6.	0.	666.5	-3.98291e-6	-4.46918e-5	2.35221e-5
-5.	0.	666.5	-3.31062e-6	-4.49206e-5	2.37609e-5
-4.	0.	666.5	-2.66278e-6	-4.51116e-5	2.39578e-5
-3.	0.	666.5	-2.03308e-6	-4.52536e-5	2.41119e-5
-2.	0.	666.5	-1.35296e-6	-4.53686e-5	2.42225e-5
-1.	0.	666.5	-6.68941e-7	-4.54355e-5	2.42891e-5
0.	0.	666.5	1.81593e-9	-4.54451e-5	2.43113e-5
1.	0.	666.5	6.63367e-7	-4.54324e-5	2.42891e-5
2.	0.	666.5	1.34967e-6	-4.53718e-5	2.42225e-5
3.	0.	666.5	2.02607e-6	-4.52634e-5	2.41119e-5
4.	0.	666.5	2.69647e-6	-4.5116e-5	2.39578e-5
5.	0.	666.5	3.34129e-6	-4.4915e-5	2.37609e-5
6.	0.	666.5	3.97162e-6	-4.46976e-5	2.35221e-5
7.	0.	666.5	4.5818e-6	-4.44162e-5	2.32426e-5
8.	0.	666.5	5.18463e-6	-4.40993e-5	2.29235e-5
9.	0.	666.5	5.79769e-6	-4.37586e-5	2.25665e-5
10.	0.	666.5	6.32814e-6	-4.33459e-5	2.21731e-5
11.	0.	666.5	6.94992e-6	-4.29306e-5	2.17451e-5
12.	0.	666.5	7.40959e-6	-4.2526e-5	2.12843e-5
13.	0.	666.5	7.98913e-6	-4.19692e-5	2.07929e-5
-13.	0.	667.	-7.70482e-6	-4.08217e-5	2.0254e-5
-12.	0.	667.	-7.18051e-6	-4.12619e-5	2.07278e-5
-11.	0.	667.	-6.71312e-6	-4.17344e-5	2.1172e-5
-10.	0.	667.	-6.14905e-6	-4.21427e-5	2.15846e-5
-9.	0.	667.	-5.62223e-6	-4.25195e-5	2.19637e-5
-8.	0.	667.	-5.03986e-6	-4.28395e-5	2.23078e-5
-7.	0.	667.	-4.46283e-6	-4.31577e-5	2.26152e-5
-6.	0.	667.	-3.82072e-6	-4.34114e-5	2.28845e-5
-5.	0.	667.	-3.22991e-6	-4.36354e-5	2.31145e-5
-4.	0.	667.	-2.6025e-6	-4.38191e-5	2.33042e-5
-3.	0.	667.	-1.962e-6	-4.39621e-5	2.34527e-5
-2.	0.	667.	-1.31451e-6	-4.40691e-5	2.35592e-5
-1.	0.	667.	-6.48911e-7	-4.41264e-5	2.36234e-5
0.	0.	667.	1.0557e-8	-4.41486e-5	2.36448e-5
1.	0.	667.	6.49393e-7	-4.4128e-5	2.36234e-5
2.	0.	667.	1.3108e-6	-4.40512e-5	2.35592e-5
3.	0.	667.	1.93999e-6	-4.39629e-5	2.34527e-5
4.	0.	667.	2.59622e-6	-4.3816e-5	2.33042e-5
5.	0.	667.	3.23352e-6	-4.36353e-5	2.31145e-5
6.	0.	667.	3.83928e-6	-4.34139e-5	2.28845e-5
7.	0.	667.	4.42592e-6	-4.31375e-5	2.26152e-5
8.	0.	667.	5.05474e-6	-4.28528e-5	2.23078e-5
9.	0.	667.	5.57174e-6	-4.25075e-5	2.19637e-5
10.	0.	667.	6.11028e-6	-4.21488e-5	2.15846e-5
11.	0.	667.	6.64765e-6	-4.17228e-5	2.1172e-5
12.	0.	667.	7.24088e-6	-4.12983e-5	2.07278e-5
13.	0.	667.	7.75634e-6	-4.07946e-5	2.0254e-5
-13.	0.	667.5	-7.36943e-6	-3.96606e-5	1.97314e-5
-12.	0.	667.5	-6.9474e-6	-4.01484e-5	2.01883e-5
-11.	0.	667.5	-6.41452e-6	-4.05593e-5	2.06165e-5
-10.	0.	667.5	-5.9794e-6	-4.09663e-5	2.10143e-5
-9.	0.	667.5	-5.44493e-6	-4.13016e-5	2.13798e-5
-8.	0.	667.5	-4.89461e-6	-4.16427e-5	2.17114e-5
-7.	0.	667.5	-4.30261e-6	-4.19285e-5	2.20076e-5
-6.	0.	667.5	-3.70834e-6	-4.21838e-5	2.22671e-5
-5.	0.	667.5	-3.11904e-6	-4.23994e-5	2.24888e-5
-4.	0.	667.5	-2.51657e-6	-4.25782e-5	2.26715e-5
-3.	0.	667.5	-1.89345e-6	-4.27086e-5	2.28146e-5
-2.	0.	667.5	-1.26963e-6	-4.2809e-5	2.29172e-5
-1.	0.	667.5	-6.30925e-7	-4.28642e-5	2.2979e-5
0.	0.	667.5	-6.72637e-10	-4.28955e-5	2.29996e-5
1.	0.	667.5	6.38041e-7	-4.28706e-5	2.2979e-5
2.	0.	667.5	1.27002e-6	-4.28108e-5	2.29172e-5
3.	0.	667.5	1.90075e-6	-4.27091e-5	2.28146e-5
4.	0.	667.5	2.51913e-6	-4.25723e-5	2.26715e-5
5.	0.	667.5	3.13893e-6	-4.2393e-5	2.24888e-5
6.	0.	667.5	3.70888e-6	-4.21803e-5	2.22671e-5
7.	0.	667.5	4.31737e-6	-4.19356e-5	2.20076e-5
8.	0.	667.5	4.90861e-6	-4.16444e-5	2.17114e-5
9.	0.	667.5	5.43436e-6	-4.1325e-5	2.13798e-5
10.	0.	667.5	5.93289e-6	-4.09524e-5	2.10143e-5
11.	0.	667.5	6.46333e-6	-4.05717e-5	2.06165e-5
12.	0.	667.5	6.99735e-6	-4.01414e-5	2.01883e-5
13.	0.	667.5	7.40322e-6	-3.9692e-5	1.97314e-5
-13.	0.	668.	-7.22436e-6	-3.85909e-5	1.92244e-5
-12.	0.	668.	-6.6963e-6	-3.90575e-5	1.96651e-5
-11.	0.	668.	-6.35915e-6	-3.94184e-5	2.00781e-5
-10.	0.	668.	-5.79508e-6	-3.98284e-5	2.04616e-5
-9.	0.	668.	-5.28561e-6	-4.01418e-5	2.08139e-5
-8.	0.	668.	-4.71167e-6	-4.04697e-5	2.11336e-5
-7.	0.	668.	-4.20192e-6	-4.07485e-5	2.14191e-5
-6.	0.	668.	-3.60441e-6	-4.10082e-5	2.16692e-5
-5.	0.	668.	-2.99778e-6	-4.11962e-5	2.18828e-5
-4.	0.	668.	-2.41655e-6	-4.13645e-5	2.2059e-5
-3.	0.	668.	-1.83035e-6	-4.14967e-5	2.21968e-5
-2.	0.	668.	-1.22344e-6	-4.16014e-5	2.22957e-5
-1.	0.	668.	-6.13704e-7	-4.1654e-5	2.23552e-5
0.	0.	668.	-1.14977e-8	-4.16697e-5	2.23751e-5
1.	0.	668.	6.26994e-7	-4.16514e-5	2.23552e-5
2.	0.	668.	1.21625e-6	-4.15978e-5	2.22957e-5
3.	0.	668.	1.83412e-6	-4.14931e-5	2.21968e-5
4.	0.	668.	2.44471e-6	-4.13683e-5	2.2059e-5
5.	0.	668.	3.01328e-6	-4.11881e-5	2.18828e-5
6.	0.	668.	3.57159e-6	-4.09885e-5	2.16692e-5
7.	0.	668.	4.14553e-6	-4.07522e-5	2.14191e-5
8.	0.	668.	4.68607e-6	-4.04663e-5	2.11336e-5
9.	0.	668.	5.26478e-6	-4.01485e-5	2.08139e-5
10.	0.	668.	5.7954e-6	-3.97974e-5	2.04616e-5
11.	0.	668.	6.28306e-6	-3.94663e-5	2.00781e-5
12.	0.	668.	6.80607e-6	-3.90004e-5	1.96651e-5
13.	0.	668.	7.23889e-6	-3.85957e-5	1.92244e-5
-13.	0.	668.5	-6.99991e-6	-3.75111e-5	1.87326e-5
-12.	0.	668.5	-6.53852e-6	-3.79462e-5	1.91577e-5
-11.	0.	668.5	-6.05348e-6	-3.83387e-5	1.9556e-5
-10.	0.	668.5	-5.6197e-6	-3.86789e-5	1.99259e-5
-9.	0.	668.5	-5.11213e-6	-3.90405e-5	2.02656e-5
-8.	0.	668.5	-4.59221e-6	-3.93472e-5	2.05738e-5
-7.	0.	668.5	-4.04275e-6	-3.96077e-5	2.08491e-5
-6.	0.	668.5	-3.47217e-6	-3.98359e-5	2.10902e-5
-5.	0.	668.5	-2.92705e-6	-4.0044e-5	2.1296e-5
-4.	0.	668.5	-2.33418e-6	-4.02008e-5	2.14658e-5
-3.	0.	668.5	-1.77635e-6	-4.03282e-5	2.15986e-5
-2.	0.	668.5	-1.19292e-6	-4.04183e-5	2.16939e-5
-1.	0.	668.5	-6.06674e-7	-4.04749e-5	2.17513e-5
0.	0.	668.5	-1.99816e-9	-4.05005e-5	2.17704e-5
1.	0.	668.5	5.90191e-7	-4.04776e-5	2.17513e-5
2.	0.	668.5	1.18644e-6	-4.04277e-5	2.16939e-5
3.	0.	668.5	1.77115e-6	-4.03295e-5	2.15986e-5
4.	0.	668.5	2.36041e-6	-4.02053e-5	2.14658e-5
5.	0.	668.5	2.93975e-6	-4.00408e-5	2.1296e-5
6.	0.	668.5	3.49077e-6	-3.98434e-5	2.10902e-5
7.	0.	668.5	4.05314e-6	-3.96111e-5	2.08491e-5
8.	0.	668.5	4.60113e-6	-3.93441e-5	2.05738e-5
9.	0.	668.5	5.07997e-6	-3.90486e-5	2.02656e-5
10.	0.	668.5	5.59488e-6	-3.87209e-5	1.99259e-5
11.	0.	668.5	6.13357e-6	-3.83423e-5	1.95561e-5
12.	0.	668.5	6.62402e-6	-3.79123e-5	1.91577e-5
13.	0.	668.5	6.92754e-6	-3.75773e-5	1.87326e-5
-13.	0.	669.	-6.82447e-6	-3.64905e-5	1.82555e-5
-12.	0.	669.	-6.35751e-6	-3.6914e-5	1.86656e-5
-11.	0.	669.	-5.88321e-6	-3.72844e-5	1.90499e-5
-10.	0.	669.	-5.46378e-6	-3.76472e-5	1.94066e-5
-9.	0.	669.	-4.93139e-6	-3.79538e-5	1.97342e-5
-8.	0.	669.	-4.40767e-6	-3.82444e-5	2.00314e-5
-7.	0.	669.	-3.9441e-6	-3.85041e-5	2.02968e-5
-6.	0.	669.	-3.39612e-6	-3.87198e-5	2.05292e-5
-5.	0.	669.	-2.83033e-6	-3.89175e-5	2.07277e-5
-4.	0.	669.	-2.28214e-6	-3.90806e-5	2.08913e-5
-3.	0.	669.	-1.72322e-6	-3.92004e-5	2.10193e-5
-2.	0.	669.	-1.15357e-6	-3.92879e-5	2.11112e-5
-1.	0.	669.	-5.63372e-7	-3.93411e-5	2.11665e-5
0.	0.	669.	1.12163e-9	-3.93629e-5	2.11849e-5
1.	0.	669.	5.92427e-7	-3.93477e-5	2.11665e-5
2.	0.	669.	1.15493e-6	-3.9292e-5	2.11112e-5
3.	0.	669.	1.71075e-6	-3.92066e-5	2.10193e-5
4.	0.	669.	2.28485e-6	-3.90758e-5	2.08913e-5
5.	0.	669.	2.84722e-6	-3.89199e-5	2.07277e-5
6.	0.	669.	3.39023e-6	-3.87214e-5	2.05292e-5
7.	0.	669.	3.91496e-6	-3.84972e-5	2.02968e-5
8.	0.	669.	4.41062e-6	-3.82318e-5	2.00314e-5
9.	0.	669.	4.93337e-6	-3.79701e-5	1.97342e-5
10.	0.	669.	5.44373e-6	-3.76471e-5	1.94066e-5
11.	0.	669.	5.92175e-6	-3.7303e-5	1.90499e-5
12.	0.	669.	6.33088e-6	-3.69071e-5	1.86656e-5
13.	0.	669.	6.65241e-6	-3.64856e-5	1.82555e-5
-13.	0.	669.5	-6.63119e-6	-3.54525e-5	1.77925e-5
-12.	0.	669.5	-6.12725e-6	-3.5905e-5	1.81883e-5
-11.	0.	669.5	-5.70047e-6	-3.62618e-5	1.8559e-5
-10.	0.	669.5	-5.2865e-6	-3.66043e-5	1.89031e-5
-9.	0.	669.5	-4.76453e-6	-3.69044e-5	1.92191e-5
-8.	0.	669.5	-4.29902e-6	-3.71755e-5	1.95057e-5
-7.	0.	669.5	-3.77998e-6	-3.74308e-5	1.97616e-5
-6.	0.	669.5	-3.25981e-6	-3.7648e-5	1.99857e-5
-5.	0.	669.5	-2.73922e-6	-3.78414e-5	2.01771e-5
-4.	0.	669.5	-2.19802e-6	-3.7987e-5	2.03348e-5
-3.	0.	669.5	-1.66512e-6	-3.8097e-5	2.04583e-5
-2.	0.	669.5	-1.11794e-6	-3.81901e-5	2.05468e-5
-1.	0.	669.5	-5.47461e-7	-3.82463e-5	2.06001e-5
0.	0.	669.5	-6.8208e-9	-3.82628e-5	2.06179e-5
1.	0.	669.5	5.48219e-7	-3.82433e-5	2.06001e-5
2.	0.	669.5	1.11953e-6	-3.81862e-5	2.05468e-5
3.	0.	669.5	1.66652e-6	-3.81087e-5	2.04583e-5
4.	0.	669.5	2.21622e-6	-3.79915e-5	2.03348e-5
5.	0.	669.5	2.74422e-6	-3.7832e-5	2.01771e-5
6.	0.	669.5	3.27195e-6	-3.7649e-5	1.99857e-5
7.	0.	669.5	3.78844e-6	-3.74265e-5	1.97616e-5
8.	0.	669.5	4.32827e-6	-3.71871e-5	1.95057e-5
9.	0.	669.5	4.78655e-6	-3.69009e-5	1.92191e-5
10.	0.	669.5	5.23357e-6	-3.66062e-5	1.89031e-5
11.	0.	669.5	5.70753e-6	-3.62483e-5	1.8559e-5
12.	0.	669.5	6.14427e-6	-3.59127e-5	1.81883e-5
13.	0.	669.5	6.62705e-6	-3.54489e-5	1.77925e-5
-13.	0.	670.	-6.43225e-6	-3.45925e-5	1.73432e-5
-12.	0.	670.	-5.94579e-6	-3.4901e-5	1.77251e-5
-11.	0.	670.	-5.568e-6	-3.5269e-5	1.80829e-5
-10.	0.	670.	-5.10692e-6	-3.55946e-5	1.84149e-5
-9.	0.	670.	-4.63999e-6	-3.58845e-5	1.87197e-5
-8.	0.	670.	-4.15069e-6	-3.61553e-5	1.89962e-5
-7.	0.	670.	-3.66126e-6	-3.64075e-5	1.9243e-5
-6.	0.	670.	-3.16701e-6	-3.66069e-5	1.94591e-5
-5.	0.	670.	-2.65324e-6	-3.67875e-5	1.96437e-5
-4.	0.	670.	-2.14359e-6	-3.69418e-5	1.97958e-5
-3.	0.	670.	-1.61521e-6	-3.7047e-5	1.99148e-5
-2.	0.	670.	-1.06822e-6	-3.71316e-5	2.00002e-5
-1.	0.	670.	-5.33229e-7	-3.71926e-5	2.00515e-5
0.	0.	670.	4.98503e-9	-3.7197e-5	2.00687e-5
1.	0.	670.	5.49255e-7	-3.71797e-5	2.00515e-5
2.	0.	670.	1.075e-6	-3.71339e-5	2.00002e-5
3.	0.	670.	1.59846e-6	-3.70502e-5	1.99148e-5
4.	0.	670.	2.1435e-6	-3.69331e-5	1.97958e-5
5.	0.	670.	2.65384e-6	-3.67881e-5	1.96437e-5
6.	0.	670.	3.17412e-6	-3.66018e-5	1.94591e-5
7.	0.	670.	3.6959e-6	-3.64007e-5	1.9243e-5
8.	0.	670.	4.15699e-6	-3.61654e-5	1.89962e-5
9.	0.	670.	4.65797e-6	-3.59015e-5	1.87197e-5
10.	0.	670.	5.13597e-6	-3.56009e-5	1.84149e-5
11.	0.	670.	5.53898e-6	-3.52622e-5	1.80829e-5
12.	0.	670.	5.96562e-6	-3.49336e-5	1.77251e-5
13.	0.	670.	6.40828e-6	-3.45627e-5	1.73432e-5
-13.	0.	670.5	-6.16632e-6	-3.3668e-5	1.69071e-5
-12.	0.	670.5	-5.74212e-6	-3.39927e-5	1.72758e-5
-11.	0.	670.5	-5.33629e-6	-3.4323e-5	1.7621e-5
-10.	0.	670.5	-4.96026e-6	-3.46262e-5	1.79414e-5
-9.	0.	670.5	-4.51934e-6	-3.49105e-5	1.82355e-5
-8.	0.	670.5	-4.01489e-6	-3.51874e-5	1.85022e-5
-7.	0.	670.5	-3.58021e-6	-3.5408e-5	1.87403e-5
-6.	0.	670.5	-3.07238e-6	-3.56048e-5	1.89488e-5
-5.	0.	670.5	-2.55753e-6	-3.578e-5	1.91268e-5
-4.	0.	670.5	-2.09133e-6	-3.59114e-5	1.92735e-5
-3.	0.	670.5	-1.56615e-6	-3.60266e-5	1.93882e-5
-2.	0.	670.5	-1.03229e-6	-3.6101e-5	1.94706e-5
-1.	0.	670.5	-5.22723e-7	-3.61487e-5	1.95201e-5
0.	0.	670.5	9.10711e-9	-3.617e-5	1.95366e-5
1.	0.	670.5	5.12038e-7	-3.61499e-5	1.95201e-5
2.	0.	670.5	1.05131e-6	-3.6108e-5	1.94706e-5
3.	0.	670.5	1.55585e-6	-3.60179e-5	1.93882e-5
4.	0.	670.5	2.07534e-6	-3.59146e-5	1.92735e-5
5.	0.	670.5	2.57864e-6	-3.5775e-5	1.91268e-5
6.	0.	670.5	3.09087e-6	-3.56057e-5	1.89488e-5
7.	0.	670.5	3.55742e-6	-3.53956e-5	1.87403e-5
8.	0.	670.5	4.03086e-6	-3.51788e-5	1.85022e-5
9.	0.	670.5	4.48291e-6	-3.49128e-5	1.82355e-5
10.	0.	670.5	4.9741e-6	-3.46322e-5	1.79414e-5
11.	0.	670.5	5.29367e-6	-3.43057e-5	1.7621e-5
12.	0.	670.5	5.80771e-6	-3.40254e-5	1.72758e-5
13.	0.	670.5	6.21997e-6	-3.36289e-5	1.69071e-5
-13.	0.	671.	-6.0026e-6	-3.27346e-5	1.64838e-5
-12.	0.	671.	-5.62146e-6	-3.30755e-5	1.68397e-5
-11.	0.	671.	-5.24222e-6	-3.34099e-5	1.7173e-5
-10.	0.	671.	-4.81025e-6	-3.37113e-5	1.74821e-5
-9.	0.	671.	-4.35122e-6	-3.39688e-5	1.7766e-5
-8.	0.	671.	-3.90223e-6	-3.42168e-5	1.80233e-5
-7.	0.	671.	-3.44301e-6	-3.44314e-5	1.8253e-5
-6.	0.	671.	-2.98462e-6	-3.46369e-5	1.84542e-5
-5.	0.	671.	-2.49611e-6	-3.48023e-5	1.86258e-5
-4.	0.	671.	-2.0231e-6	-3.49337e-5	1.87673e-5
-3.	0.	671.	-1.51612e-6	-3.50363e-5	1.8878e-5
-2.	0.	671.	-1.00887e-6	-3.51111e-5	1.89574e-5
-1.	0.	671.	-5.01884e-7	-3.51573e-5	1.90052e-5
0.	0.	671.	1.71449e-9	-3.5177e-5	1.90212e-5
1.	0.	671.	5.04654e-7	-3.51573e-5	1.90052e-5
2.	0.	671.	1.02187e-6	-3.51104e-5	1.89574e-5
3.	0.	671.	1.51199e-6	-3.50409e-5	1.8878e-5
4.	0.	671.	2.01884e-6	-3.49364e-5	1.87673e-5
5.	0.	671.	2.50513e-6	-3.48018e-5	1.86258e-5
6.	0.	671.	2.96823e-6	-3.46274e-5	1.84542e-5
7.	0.	671.	3.45302e-6	-3.44351e-5	1.8253e-5
8.	0.	671.	3.90046e-6	-3.42175e-5	1.80233e-5
9.	0.	671.	4.34456e-6	-3.39694e-5	1.7766e-5
10.	0.	671.	4.78329e-6	-3.36761e-5	1.74821e-5
11.	0.	671.	5.23912e-6	-3.33809e-5	1.7173e-5
12.	0.	671.	5.61409e-6	-3.3075e-5	1.68397e-5
13.	0.	671.	6.03295e-6	-3.2699e-5	1.64838e-5
-13.	0.	671.5	-5.8841e-6	-3.18735e-5	1.60729e-5
-12.	0.	671.5	-5.43007e-6	-3.21645e-5	1.64165e-5
